time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
2.989	1105.000	58954.3	0.589543	58954.3	4.5	1104.41	1100	-nan(ind)	1017.52	809.852	58954.3	2.21557e-11	0.00911697	0	0	0.0115741	0.988426	0.0987654	0.614969	0.113426	0.17284	1	0	0
2.99	1105.000	60396	0.60396	60396	4.5	1104.4	1100	-nan(ind)	1017.58	809.857	60396	2.21523e-11	-0.144172	0	0	0.0185185	0.981481	0.0895062	0.608796	0.130401	0.171296	1	0	0
2.991	1105.000	62096.9	0.620969	62096.9	4.5	1104.38	1100	-nan(ind)	1017.63	809.879	62096.9	2.21464e-11	-0.170089	0	0	0.0231481	0.976852	0.106481	0.587191	0.128086	0.178241	1	0	0
2.992	1105.000	62017.4	0.620174	62017.4	4.5	1104.38	1100	-nan(ind)	1017.61	809.898	62017.4	2.21442e-11	0.00794697	0	0	0.0208333	0.979167	0.0925926	0.601852	0.125	0.180556	1	0	0
2.993	1105.000	61641.7	0.616417	61641.7	4.5	1104.38	1100	-nan(ind)	1017.6	809.886	61641.7	2.21464e-11	0.0375724	0	0	0.0231481	0.976852	0.0987654	0.598765	0.118056	0.184414	1	0	0
2.994	1105.000	60954.1	0.609541	60954.1	4.5	1104.39	1100	-nan(ind)	1017.6	809.864	60954.1	2.21505e-11	0.0687639	0	0	0.025463	0.974537	0.106481	0.594907	0.12037	0.178241	1	0	0
2.995	1105.000	60254.1	0.602541	60254.1	4.5	1104.4	1100	-nan(ind)	1017.59	809.842	60254.1	2.21545e-11	0.0699963	0	0	0.0162037	0.983796	0.0987654	0.597994	0.125	0.178241	1	0	0
2.996	1105.000	62332.2	0.623322	62332.2	4.5	1104.38	1100	-nan(ind)	1017.67	809.857	62332.2	2.21487e-11	-0.207806	0	0	0.0208333	0.979167	0.109568	0.592593	0.114198	0.183642	1	0	0
2.997	1105.000	61470.1	0.614701	61470.1	4.5	1104.39	1100	-nan(ind)	1017.64	809.853	61470.1	2.21508e-11	0.0862095	0	0	0.0208333	0.979167	0.100309	0.596451	0.122685	0.180556	1	0	0
2.998	1105.000	61440.6	0.614406	61440.6	4.5	1104.39	1100	-nan(ind)	1017.64	809.848	61440.6	2.21515e-11	0.00294718	0	0	0.0185185	0.981481	0.0941358	0.60571	0.117284	0.18287	1	0	0
2.999	1105.000	61626.3	0.616263	61626.3	4.5	1104.38	1100	-nan(ind)	1017.64	809.86	61626.3	2.21497e-11	-0.01857	0	0	0.0138889	0.986111	0.0864198	0.611883	0.121142	0.180556	1	0	0
3	1105.000	62992.6	0.629926	62992.6	4.5	1104.37	1100	-nan(ind)	1017.68	809.876	62992.6	2.2145e-11	-0.136625	0	0	0.0138889	0.986111	0.0787037	0.611883	0.123457	0.185957	1	0	0
3.0001	1105.000	63099.5	0.630995	63099.5	4.5	1104.37	1100	-nan(ind)	1017.69	809.871	63099.5	2.21455e-11	-0.106961	0	0	0.0162037	0.983796	0.0817901	0.608025	0.124228	0.185957	1	0	0
3.0002	1105.000	63017.2	0.630172	63017.2	4.5	1104.37	1100	-nan(ind)	1017.69	809.869	63017.2	2.21459e-11	0.0823134	0	0	0.0162037	0.983796	0.0817901	0.606481	0.126543	0.185185	1	0	0
3.0003	1105.000	63201.4	0.632014	63201.4	4.5	1104.37	1100	-nan(ind)	1017.7	809.87	63201.4	2.21455e-11	-0.184162	0	0	0.0138889	0.986111	0.0802469	0.608025	0.127315	0.184414	1	0	0
3.0004	1105.000	63938.4	0.639384	63938.4	4.5	1104.36	1100	-nan(ind)	1017.73	809.872	63938.4	2.21438e-11	-0.737059	0	0	0.00694444	0.993056	0.0833333	0.604167	0.125	0.1875	1	0	0
3.0005	1105.000	64033.7	0.640337	64033.7	4.5	1104.36	1100	-nan(ind)	1017.72	809.879	64033.7	2.21427e-11	-0.0952647	0	0	0.00694444	0.993056	0.087963	0.602623	0.122685	0.186728	1	0	0
3.0006	1105.000	63926.2	0.639262	63926.2	4.5	1104.36	1100	-nan(ind)	1017.73	809.868	63926.2	2.21443e-11	0.107516	0	0	0.00925926	0.990741	0.0941358	0.601852	0.118827	0.185185	1	0	0
3.0007	1105.000	63867.4	0.638674	63867.4	4.5	1104.36	1100	-nan(ind)	1017.73	809.87	63867.4	2.21441e-11	0.0587684	0	0	0.0162037	0.983796	0.0972222	0.60108	0.116512	0.185185	1	0	0
3.0008	1105.000	63352.3	0.633523	63352.3	4.5	1104.37	1100	-nan(ind)	1017.71	809.862	63352.3	2.21461e-11	0.515147	0	0	0.0115741	0.988426	0.0925926	0.604938	0.118827	0.183642	1	0	0
3.0009	1105.000	63318.2	0.633182	63318.2	4.5	1104.37	1100	-nan(ind)	1017.71	809.86	63318.2	2.21464e-11	0.0340712	0	0	0.00694444	0.993056	0.087963	0.609568	0.119599	0.18287	1	0	0
3.001	1105.000	62797.9	0.627979	62797.9	4.5	1104.37	1100	-nan(ind)	1017.71	809.847	62797.9	2.21491e-11	0.520283	0	0	0.0115741	0.988426	0.0895062	0.611111	0.118827	0.180556	1	0	0
3.0011	1105.000	62518	0.62518	62518	4.5	1104.37	1100	-nan(ind)	1017.7	809.839	62518	2.21505e-11	0.279905	0	0	0.0138889	0.986111	0.0895062	0.608025	0.123457	0.179012	1	0	0
3.0012	1105.000	62267.2	0.622672	62267.2	4.5	1104.38	1100	-nan(ind)	1017.7	809.835	62267.2	2.21516e-11	0.250765	0	0	0.0208333	0.979167	0.0941358	0.604167	0.124228	0.177469	1	0	0
3.0013	1105.000	62350.9	0.623509	62350.9	4.5	1104.38	1100	-nan(ind)	1017.7	809.835	62350.9	2.21514e-11	-0.0836646	0	0	0.0115741	0.988426	0.0895062	0.61034	0.123457	0.176698	1	0	0
3.0014	1105.000	62129.9	0.621299	62129.9	4.5	1104.38	1100	-nan(ind)	1017.69	809.831	62129.9	2.21523e-11	0.221028	0	0	0.0138889	0.986111	0.087963	0.611883	0.123457	0.176698	1	0	0
3.0015	1105.000	61686.4	0.616864	61686.4	4.5	1104.38	1100	-nan(ind)	1017.67	809.832	61686.4	2.2153e-11	0.443427	0	0	0.0231481	0.976852	0.087963	0.611883	0.125	0.175154	1	0	0
3.0016	1105.000	61963.6	0.619636	61963.6	4.5	1104.38	1100	-nan(ind)	1017.68	809.838	61963.6	2.21518e-11	-0.277192	0	0	0.0231481	0.976852	0.0972222	0.60108	0.125	0.176698	1	0	0
3.0017	1105.000	62074.1	0.620741	62074.1	4.5	1104.38	1100	-nan(ind)	1017.68	809.842	62074.1	2.2151e-11	-0.110481	0	0	0.0347222	0.965278	0.095679	0.601852	0.125	0.177469	1	0	0
3.0018	1105.000	62015.6	0.620156	62015.6	4.5	1104.38	1100	-nan(ind)	1017.67	809.845	62015.6	2.21508e-11	0.0585589	0	0	0.0393519	0.960648	0.0941358	0.60571	0.121914	0.178241	1	0	0
3.0019	1105.000	61963.8	0.619638	61963.8	4.5	1104.38	1100	-nan(ind)	1017.67	809.844	61963.8	2.2151e-11	0.0517086	0	0	0.025463	0.974537	0.095679	0.601852	0.124228	0.178241	1	0	0
3.002	1105.000	62739.1	0.627391	62739.1	4.5	1104.37	1100	-nan(ind)	1017.69	809.86	62739.1	2.21475e-11	-0.775248	0	0	0.0115741	0.988426	0.095679	0.600309	0.122685	0.181327	1	0	0
3.0021	1105.000	62892.1	0.628921	62892.1	4.5	1104.37	1100	-nan(ind)	1017.69	809.862	62892.1	2.2147e-11	-0.153005	0	0	0.0138889	0.986111	0.0941358	0.60108	0.122685	0.182099	1	0	0
3.0022	1105.000	62981.8	0.629818	62981.8	4.5	1104.37	1100	-nan(ind)	1017.69	809.87	62981.8	2.21458e-11	-0.0896645	0	0	0.0185185	0.981481	0.087963	0.608025	0.121142	0.18287	1	0	0
3.0023	1105.000	63389.8	0.633898	63389.8	4.5	1104.37	1100	-nan(ind)	1017.7	809.874	63389.8	2.21446e-11	-0.408008	0	0	0.0115741	0.988426	0.0941358	0.603395	0.118056	0.184414	1	0	0
3.0024	1105.000	63185.4	0.631854	63185.4	4.5	1104.37	1100	-nan(ind)	1017.69	809.871	63185.4	2.21453e-11	0.204324	0	0	0.0138889	0.986111	0.0925926	0.604167	0.118056	0.185185	1	0	0
3.0025	1105.000	63198.6	0.631986	63198.6	4.5	1104.37	1100	-nan(ind)	1017.69	809.875	63198.6	2.21448e-11	-0.0131484	0	0	0.0162037	0.983796	0.0910494	0.606481	0.118827	0.183642	1	0	0
3.0026	1105.000	63474.2	0.634742	63474.2	4.5	1104.37	1100	-nan(ind)	1017.7	809.879	63474.2	2.21437e-11	-0.275588	0	0	0.0162037	0.983796	0.0895062	0.608796	0.117284	0.184414	1	0	0
3.0027	1105.000	63578.8	0.635788	63578.8	4.5	1104.36	1100	-nan(ind)	1017.7	809.883	63578.8	2.21431e-11	-0.104665	0	0	0.0115741	0.988426	0.0895062	0.608025	0.118056	0.184414	1	0	0
3.0028	1105.000	63574	0.63574	63574	4.5	1104.36	1100	-nan(ind)	1017.7	809.879	63574	2.21436e-11	0.00482448	0	0	0.0115741	0.988426	0.0895062	0.608025	0.117284	0.185185	1	0	0
3.0029	1105.000	63545.6	0.635456	63545.6	4.5	1104.36	1100	-nan(ind)	1017.7	809.88	63545.6	2.21435e-11	0.0284364	0	0	0.00462963	0.99537	0.0864198	0.611883	0.115741	0.185957	1	0	0
3.003	1105.000	63401.4	0.634014	63401.4	4.5	1104.37	1100	-nan(ind)	1017.7	809.877	63401.4	2.21442e-11	0.144208	0	0	0.0138889	0.986111	0.0833333	0.614969	0.115741	0.185957	1	0	0
3.0031	1105.000	63256.5	0.632565	63256.5	4.5	1104.37	1100	-nan(ind)	1017.7	809.872	63256.5	2.2145e-11	0.144871	0	0	0.00694444	0.993056	0.0802469	0.621142	0.111883	0.186728	1	0	0
3.0032	1105.000	62901.9	0.629019	62901.9	4.5	1104.37	1100	-nan(ind)	1017.68	809.872	62901.9	2.21457e-11	0.354558	0	0	0.0115741	0.988426	0.0833333	0.614969	0.115741	0.185957	1	0	0
3.0033	1105.000	63154.6	0.631546	63154.6	4.5	1104.37	1100	-nan(ind)	1017.69	809.877	63154.6	2.21446e-11	-0.252662	0	0	0.0115741	0.988426	0.0817901	0.611111	0.121142	0.185957	1	0	0
3.0034	1105.000	62867.7	0.628677	62867.7	4.5	1104.37	1100	-nan(ind)	1017.68	809.867	62867.7	2.21464e-11	0.286887	0	0	0.0162037	0.983796	0.0802469	0.614198	0.121142	0.184414	1	0	0
3.0035	1105.000	62790.6	0.627906	62790.6	4.5	1104.37	1100	-nan(ind)	1017.68	809.867	62790.6	2.21465e-11	0.077093	0	0	0.0300926	0.969907	0.0817901	0.614969	0.119599	0.183642	1	0	0
3.0036	1105.000	62834.1	0.628341	62834.1	4.5	1104.37	1100	-nan(ind)	1017.68	809.869	62834.1	2.21462e-11	-0.0434723	0	0	0.0231481	0.976852	0.0787037	0.618056	0.118827	0.184414	1	0	0
3.0037	1105.000	62857.7	0.628577	62857.7	4.5	1104.37	1100	-nan(ind)	1017.67	809.877	62857.7	2.21452e-11	-0.0235828	0	0	0.0277778	0.972222	0.0802469	0.617284	0.115741	0.186728	1	0	0
3.0038	1105.000	62608.3	0.626083	62608.3	4.5	1104.37	1100	-nan(ind)	1017.66	809.874	62608.3	2.2146e-11	0.249419	0	0	0.0231481	0.976852	0.0833333	0.611111	0.12037	0.185185	1	0	0
3.0039	1105.000	62057	0.62057	62057	4.5	1104.38	1100	-nan(ind)	1017.64	809.869	62057	2.21477e-11	0.551228	0	0	0.0185185	0.981481	0.0771605	0.615741	0.125772	0.181327	1	0	0
3.004	1105.000	61537.2	0.615372	61537.2	4.5	1104.38	1100	-nan(ind)	1017.63	809.863	61537.2	2.21495e-11	0.51985	0	0	0.0231481	0.976852	0.0787037	0.618827	0.123457	0.179012	1	0	0
3.0041	1105.000	62133.8	0.621338	62133.8	4.5	1104.38	1100	-nan(ind)	1017.65	809.87	62133.8	2.21474e-11	-0.596577	0	0	0.0231481	0.976852	0.0817901	0.615741	0.121914	0.180556	1	0	0
3.0042	1105.000	62288	0.62288	62288	4.5	1104.38	1100	-nan(ind)	1017.65	809.877	62288	2.21463e-11	-0.154187	0	0	0.0300926	0.969907	0.0895062	0.607253	0.121914	0.181327	1	0	0
3.0043	1105.000	62337	0.62337	62337	4.5	1104.38	1100	-nan(ind)	1017.64	809.879	62337	2.21459e-11	-0.0490025	0	0	0.0324074	0.967593	0.087963	0.611883	0.118827	0.181327	1	0	0
3.0044	1105.000	62201.4	0.622014	62201.4	4.5	1104.38	1100	-nan(ind)	1017.65	809.872	62201.4	2.2147e-11	0.135607	0	0	0.0277778	0.972222	0.0864198	0.615741	0.117284	0.180556	1	0	0
3.0045	1105.000	62424.1	0.624241	62424.1	4.5	1104.38	1100	-nan(ind)	1017.65	809.875	62424.1	2.21463e-11	-0.222713	0	0	0.025463	0.974537	0.0864198	0.615741	0.117284	0.180556	1	0	0
3.0046	1105.000	62264.3	0.622643	62264.3	4.5	1104.38	1100	-nan(ind)	1017.65	809.875	62264.3	2.21465e-11	0.159718	0	0	0.0300926	0.969907	0.0833333	0.62037	0.117284	0.179012	1	0	0
3.0047	1105.000	62658.5	0.626585	62658.5	4.5	1104.37	1100	-nan(ind)	1017.65	809.884	62658.5	2.21447e-11	-0.394149	0	0	0.0277778	0.972222	0.0817901	0.618056	0.12037	0.179784	1	0	0
3.0048	1105.000	62638.9	0.626389	62638.9	4.5	1104.37	1100	-nan(ind)	1017.66	809.878	62638.9	2.21454e-11	0.0195973	0	0	0.0347222	0.965278	0.0864198	0.613426	0.121142	0.179012	1	0	0
3.0049	1105.000	63028.9	0.630289	63028.9	4.5	1104.37	1100	-nan(ind)	1017.67	809.887	63028.9	2.21436e-11	-0.389993	0	0	0.0277778	0.972222	0.0864198	0.611111	0.123457	0.179012	1	0	0
3.005	1105.000	63157	0.63157	63157	4.5	1104.37	1100	-nan(ind)	1017.68	809.884	63157	2.21438e-11	-0.128072	0	0	0.0185185	0.981481	0.0833333	0.614969	0.121914	0.179784	1	0	0
3.0051	1105.000	63370.3	0.633703	63370.3	4.5	1104.37	1100	-nan(ind)	1017.68	809.891	63370.3	2.21425e-11	-0.213302	0	0	0.0185185	0.981481	0.087963	0.609568	0.121142	0.181327	1	0	0
3.0052	1105.000	62769.4	0.627694	62769.4	4.5	1104.37	1100	-nan(ind)	1017.66	809.882	62769.4	2.21447e-11	0.600896	0	0	0.0162037	0.983796	0.087963	0.607253	0.125	0.179784	1	0	0
3.0053	1105.000	62176.1	0.621761	62176.1	4.5	1104.38	1100	-nan(ind)	1017.64	809.873	62176.1	2.21469e-11	0.593272	0	0	0.0138889	0.986111	0.0910494	0.603395	0.128086	0.177469	1	0	0
3.0054	1105.000	62753.7	0.627537	62753.7	4.5	1104.37	1100	-nan(ind)	1017.67	809.877	62753.7	2.21454e-11	-0.577585	0	0	0.0138889	0.986111	0.087963	0.606481	0.126543	0.179012	1	0	0
3.0055	1105.000	62303.7	0.623037	62303.7	4.5	1104.38	1100	-nan(ind)	1017.66	809.864	62303.7	2.21478e-11	0.449978	0	0	0.0185185	0.981481	0.0895062	0.606481	0.124228	0.179784	1	0	0
3.0056	1105.000	62793.4	0.627934	62793.4	4.5	1104.37	1100	-nan(ind)	1017.67	809.873	62793.4	2.21459e-11	-0.489731	0	0	0.0162037	0.983796	0.0864198	0.608796	0.123457	0.181327	1	0	0
3.0057	1105.000	63150.2	0.631502	63150.2	4.5	1104.37	1100	-nan(ind)	1017.69	809.876	63150.2	2.21448e-11	-0.356812	0	0	0.0115741	0.988426	0.0925926	0.600309	0.123457	0.183642	1	0	0
3.0058	1105.000	63280.6	0.632806	63280.6	4.5	1104.37	1100	-nan(ind)	1017.68	809.882	63280.6	2.21437e-11	-0.130358	0	0	0.0185185	0.981481	0.0925926	0.603395	0.12037	0.183642	1	0	0
3.0059	1105.000	63061.9	0.630619	63061.9	4.5	1104.37	1100	-nan(ind)	1017.67	809.886	63061.9	2.21437e-11	0.218663	0	0	0.0162037	0.983796	0.087963	0.608796	0.121142	0.182099	1	0	0
3.006	1105.000	63013.6	0.630136	63013.6	4.5	1104.37	1100	-nan(ind)	1017.67	809.885	63013.6	2.21439e-11	0.0483733	0	0	0.0162037	0.983796	0.0895062	0.604938	0.123457	0.182099	1	0	0
3.0061	1105.000	62734.2	0.627342	62734.2	4.5	1104.37	1100	-nan(ind)	1017.65	809.892	62734.2	2.21436e-11	0.279405	0	0	0.0162037	0.983796	0.0925926	0.60108	0.125	0.181327	1	0	0
3.0062	1105.000	62787.6	0.627876	62787.6	4.5	1104.37	1100	-nan(ind)	1017.64	809.902	62787.6	2.21422e-11	-0.0534333	0	0	0.00925926	0.990741	0.0941358	0.601852	0.122685	0.181327	1	0	0
3.0063	1105.000	62655.7	0.626557	62655.7	4.5	1104.37	1100	-nan(ind)	1017.63	809.9	62655.7	2.21427e-11	0.131941	0	0	0.0115741	0.988426	0.0987654	0.596451	0.123457	0.181327	1	0	0
3.0064	1105.000	62659.2	0.626592	62659.2	4.5	1104.37	1100	-nan(ind)	1017.63	809.899	62659.2	2.21428e-11	-0.0035216	0	0	0.0115741	0.988426	0.095679	0.599537	0.122685	0.182099	1	0	0
3.0065	1105.000	63318.3	0.633183	63318.3	4.5	1104.37	1100	-nan(ind)	1017.66	809.901	63318.3	2.21413e-11	-0.659156	0	0	0.00462963	0.99537	0.0925926	0.60108	0.121914	0.184414	1	0	0
3.0066	1105.000	63509.2	0.635092	63509.2	4.5	1104.36	1100	-nan(ind)	1017.67	809.903	63509.2	2.21407e-11	-0.190851	0	0	0.00925926	0.990741	0.087963	0.603395	0.124228	0.184414	1	0	0
3.0067	1105.000	63041.5	0.630415	63041.5	4.5	1104.37	1100	-nan(ind)	1017.66	809.891	63041.5	2.21431e-11	0.467682	0	0	0.00925926	0.990741	0.087963	0.604167	0.124228	0.183642	1	0	0
3.0068	1105.000	63460.5	0.634605	63460.5	4.5	1104.37	1100	-nan(ind)	1017.67	809.898	63460.5	2.21414e-11	-0.418984	0	0	0.0162037	0.983796	0.0864198	0.604938	0.123457	0.185185	1	0	0
3.0069	1105.000	63759.7	0.637597	63759.7	4.5	1104.36	1100	-nan(ind)	1017.67	809.91	63759.7	2.21393e-11	-0.299185	0	0	0.0185185	0.981481	0.0848765	0.611111	0.118056	0.185957	1	0	0
3.007	1105.000	63350.9	0.633509	63350.9	4.5	1104.37	1100	-nan(ind)	1017.66	809.902	63350.9	2.21411e-11	0.408758	0	0	0.0185185	0.981481	0.0864198	0.613426	0.118056	0.182099	1	0	0
3.0071	1105.000	63231.4	0.632314	63231.4	4.5	1104.37	1100	-nan(ind)	1017.66	809.898	63231.4	2.21419e-11	0.11955	0	0	0.0115741	0.988426	0.0848765	0.618056	0.115741	0.181327	1	0	0
3.0072	1105.000	63198.9	0.631989	63198.9	4.5	1104.37	1100	-nan(ind)	1017.66	809.9	63198.9	2.21417e-11	0.0324185	0	0	0.0208333	0.979167	0.0802469	0.626543	0.114198	0.179012	1	0	0
3.0073	1105.000	62843.1	0.628431	62843.1	4.5	1104.37	1100	-nan(ind)	1017.64	809.903	62843.1	2.2142e-11	0.355883	0	0	0.0138889	0.986111	0.0833333	0.623457	0.114198	0.179012	1	0	0
3.0074	1105.000	62690.6	0.626906	62690.6	4.5	1104.37	1100	-nan(ind)	1017.64	809.898	62690.6	2.21429e-11	0.152445	0	0	0.0208333	0.979167	0.0833333	0.621142	0.117284	0.178241	1	0	0
3.0075	1105.000	63406	0.63406	63406	4.5	1104.37	1100	-nan(ind)	1017.65	809.912	63406	2.21398e-11	-0.715431	0	0	0.0208333	0.979167	0.0817901	0.625	0.112654	0.180556	1	0	0
3.0076	1105.000	63308.4	0.633084	63308.4	4.5	1104.37	1100	-nan(ind)	1017.66	809.905	63308.4	2.21408e-11	0.0976869	0	0	0.0162037	0.983796	0.0802469	0.628858	0.109568	0.181327	1	0	0
3.0077	1105.000	63406.8	0.634068	63406.8	4.5	1104.37	1100	-nan(ind)	1017.66	809.906	63406.8	2.21405e-11	-0.0984382	0	0	0.0231481	0.976852	0.0771605	0.626543	0.114969	0.181327	1	0	0
3.0078	1105.000	62951.8	0.629518	62951.8	4.5	1104.37	1100	-nan(ind)	1017.65	809.897	62951.8	2.21425e-11	0.455002	0	0	0.0277778	0.972222	0.0802469	0.621914	0.118056	0.179784	1	0	0
3.0079	1105.000	62889.2	0.628892	62889.2	4.5	1104.37	1100	-nan(ind)	1017.65	809.898	62889.2	2.21425e-11	0.062567	0	0	0.0162037	0.983796	0.0802469	0.621914	0.118056	0.179784	1	0	0
3.008	1105.000	63052.5	0.630525	63052.5	4.5	1104.37	1100	-nan(ind)	1017.65	809.898	63052.5	2.21422e-11	-0.163289	0	0	0.00925926	0.990741	0.0817901	0.618056	0.119599	0.180556	1	0	0
3.0081	1105.000	62720	0.6272	62720	4.5	1104.37	1100	-nan(ind)	1017.64	809.9	62720	2.21426e-11	0.332484	0	0	0.0138889	0.986111	0.0787037	0.619599	0.121914	0.179784	1	0	0
3.0082	1105.000	62858.6	0.628586	62858.6	4.5	1104.37	1100	-nan(ind)	1017.64	809.902	62858.6	2.2142e-11	-0.138515	0	0	0.0115741	0.988426	0.0802469	0.616512	0.123457	0.179784	1	0	0
3.0083	1105.000	62514.3	0.625143	62514.3	4.5	1104.37	1100	-nan(ind)	1017.63	809.9	62514.3	2.21429e-11	0.34422	0	0	0.0138889	0.986111	0.0848765	0.611111	0.125	0.179012	1	0	0
3.0084	1105.000	62769.4	0.627694	62769.4	4.5	1104.37	1100	-nan(ind)	1017.64	809.902	62769.4	2.21422e-11	-0.25509	0	0	0.0115741	0.988426	0.0817901	0.615741	0.122685	0.179784	1	0	0
3.0085	1105.000	62788.2	0.627882	62788.2	4.5	1104.37	1100	-nan(ind)	1017.65	809.892	62788.2	2.21434e-11	-0.018732	0	0	0.0115741	0.988426	0.0864198	0.611883	0.123457	0.178241	1	0	0
3.0086	1105.000	62928.7	0.629287	62928.7	4.5	1104.37	1100	-nan(ind)	1017.66	809.891	62928.7	2.21433e-11	-0.140543	0	0	0.0115741	0.988426	0.0848765	0.613426	0.121914	0.179784	1	0	0
3.0087	1105.000	62741.4	0.627414	62741.4	4.5	1104.37	1100	-nan(ind)	1017.65	809.888	62741.4	2.2144e-11	0.187274	0	0	0.0162037	0.983796	0.0941358	0.607253	0.118827	0.179784	1	0	0
3.0088	1105.000	62271.2	0.622712	62271.2	4.5	1104.38	1100	-nan(ind)	1017.63	809.886	62271.2	2.21452e-11	0.470215	0	0	0.00925926	0.990741	0.0972222	0.603395	0.12037	0.179012	1	0	0
3.0089	1105.000	62377.6	0.623776	62377.6	4.5	1104.38	1100	-nan(ind)	1017.64	809.888	62377.6	2.21447e-11	-0.106427	0	0	0.0185185	0.981481	0.100309	0.599537	0.121142	0.179012	1	0	0
3.009	1105.000	63034	0.63034	63034	4.5	1104.37	1100	-nan(ind)	1017.65	809.902	63034	2.21418e-11	-0.656342	0	0	0.0231481	0.976852	0.0987654	0.602623	0.118827	0.179784	1	0	0
3.0091	1105.000	63494.6	0.634946	63494.6	4.5	1104.37	1100	-nan(ind)	1017.66	809.913	63494.6	2.21394e-11	-0.460667	0	0	0.025463	0.974537	0.100309	0.601852	0.117284	0.180556	1	0	0
3.0092	1105.000	63777.4	0.637774	63777.4	4.5	1104.36	1100	-nan(ind)	1017.66	809.917	63777.4	2.21385e-11	-0.282794	0	0	0.0208333	0.979167	0.108025	0.594907	0.115741	0.181327	1	0	0
3.0093	1105.000	63337	0.63337	63337	4.5	1104.37	1100	-nan(ind)	1017.65	809.912	63337	2.21399e-11	0.440484	0	0	0.0208333	0.979167	0.103395	0.599537	0.118056	0.179012	1	0	0
3.0094	1105.000	63155	0.63155	63155	4.5	1104.37	1100	-nan(ind)	1017.64	809.91	63155	2.21405e-11	0.181921	0	0	0.0208333	0.979167	0.0987654	0.607253	0.115741	0.178241	1	0	0
3.0095	1105.000	63424.8	0.634248	63424.8	4.5	1104.37	1100	-nan(ind)	1017.66	809.91	63424.8	2.214e-11	-0.26972	0	0	0.0185185	0.981481	0.0972222	0.60571	0.116512	0.180556	1	0	0
3.0096	1105.000	63131.5	0.631315	63131.5	4.5	1104.37	1100	-nan(ind)	1017.65	809.905	63131.5	2.21412e-11	0.293267	0	0	0.0231481	0.976852	0.0987654	0.604938	0.116512	0.179784	1	0	0
3.0097	1105.000	63392.8	0.633928	63392.8	4.5	1104.37	1100	-nan(ind)	1017.66	809.91	63392.8	2.21401e-11	-0.26135	0	0	0.0185185	0.981481	0.100309	0.601852	0.117284	0.180556	1	0	0
3.0098	1105.000	63567.4	0.635674	63567.4	4.5	1104.36	1100	-nan(ind)	1017.66	809.913	63567.4	2.21393e-11	-0.174518	0	0	0.0208333	0.979167	0.0987654	0.60571	0.114969	0.180556	1	0	0
3.0099	1105.000	63683.7	0.636837	63683.7	4.5	1104.36	1100	-nan(ind)	1017.67	809.91	63683.7	2.21395e-11	-0.116361	0	0	0.0208333	0.979167	0.103395	0.598765	0.116512	0.181327	1	0	0
3.01	1105.000	63652.9	0.636529	63652.9	4.5	1104.36	1100	-nan(ind)	1017.67	809.905	63652.9	2.21402e-11	0.0308146	0	0	0.0185185	0.981481	0.101852	0.602623	0.114969	0.180556	1	0	0
3.0101	1105.000	63670.8	0.636708	63670.8	4.5	1104.36	1100	-nan(ind)	1017.68	809.899	63670.8	2.21409e-11	-0.0178675	0	0	0.0300926	0.969907	0.100309	0.604167	0.115741	0.179784	1	0	0
3.0102	1105.000	63519.7	0.635197	63519.7	4.5	1104.36	1100	-nan(ind)	1017.67	809.905	63519.7	2.21404e-11	0.151088	0	0	0.0138889	0.986111	0.100309	0.602623	0.118827	0.178241	1	0	0
3.0103	1105.000	63755.5	0.637555	63755.5	4.5	1104.36	1100	-nan(ind)	1017.67	809.913	63755.5	2.2139e-11	-0.235799	0	0	0.00462963	0.99537	0.100309	0.603395	0.117284	0.179012	1	0	0
3.0104	1105.000	62907.4	0.629074	62907.4	4.5	1104.37	1100	-nan(ind)	1017.65	809.896	62907.4	2.21428e-11	0.848051	0	0	0.00694444	0.993056	0.104938	0.599537	0.117284	0.178241	1	0	0
3.0105	1105.000	63137.7	0.631377	63137.7	4.5	1104.37	1100	-nan(ind)	1017.65	809.901	63137.7	2.21417e-11	-0.230308	0	0	0.0115741	0.988426	0.106481	0.597994	0.116512	0.179012	1	0	0
3.0106	1105.000	63403.7	0.634037	63403.7	4.5	1104.37	1100	-nan(ind)	1017.65	809.91	63403.7	2.214e-11	-0.265969	0	0	0.00925926	0.990741	0.100309	0.602623	0.117284	0.179784	1	0	0
3.0107	1105.000	62938.9	0.629389	62938.9	4.5	1104.37	1100	-nan(ind)	1017.64	809.903	62938.9	2.21418e-11	0.464766	0	0	0.0115741	0.988426	0.101852	0.599537	0.118827	0.179784	1	0	0
3.0108	1105.000	62681.3	0.626813	62681.3	4.5	1104.37	1100	-nan(ind)	1017.63	809.902	62681.3	2.21424e-11	0.25761	0	0	0.0115741	0.988426	0.103395	0.601852	0.115741	0.179012	1	0	0
3.0109	1105.000	62590.9	0.625909	62590.9	4.5	1104.37	1100	-nan(ind)	1017.63	809.9	62590.9	2.21428e-11	0.0904611	0	0	0.00694444	0.993056	0.100309	0.604938	0.115741	0.179012	1	0	0
