time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.402	1100.000	49895	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.31	809.673	49895	2.1633e-11	0	0	0	0.465535	0.534465	0.159636	0.649863	0.048954	0.0223765	0.0771605	0.0396948	0.00231481	1	0	0
0.403	1100.000	50077.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.32	809.672	50077.4	2.1633e-11	0	0	0	0.461163	0.538837	0.152263	0.656379	0.0500686	0.0228052	0.0778464	0.0387517	0.00188615	1	0	0
0.404	1100.000	50157.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.673	50157.4	2.16329e-11	0	0	0	0.45679	0.54321	0.148834	0.661094	0.0491255	0.0244342	0.0769033	0.0372085	0.00240055	1	0	0
0.405	1100.000	50129.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.32	809.674	50129.9	2.16329e-11	0	0	0	0.446502	0.553498	0.153635	0.654921	0.0508402	0.024177	0.077332	0.0368656	0.00222908	1	0	0
0.406	1100.000	49968.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.32	809.674	49968.2	2.16329e-11	0	0	0	0.441872	0.558128	0.152435	0.656207	0.0520405	0.0232339	0.0763889	0.037037	0.00265775	1	0	0
0.407	1100.000	50006.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.31	809.677	50006.7	2.16325e-11	0	0	0	0.436214	0.563786	0.152778	0.656464	0.0517833	0.0230624	0.0766461	0.0366084	0.00265775	1	0	0
0.408	1100.000	50235.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.32	809.68	50235.1	2.1632e-11	0	0	0	0.433899	0.566101	0.157407	0.653292	0.0500686	0.0237483	0.0768176	0.036094	0.00257202	1	0	0
0.409	1100.000	50549.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.685	50549.7	2.16311e-11	0	0	0	0.435185	0.564815	0.15415	0.657665	0.0485254	0.0236626	0.0768176	0.0364369	0.00274348	1	0	0
0.41	1100.000	49838	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.31	809.675	49838	2.16329e-11	0	0	0	0.432356	0.567644	0.149863	0.659379	0.0512689	0.0235768	0.0762174	0.0366941	0.00300069	1	0	0
0.411	1100.000	49933.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.31	809.679	49933.9	2.16323e-11	0	0	0	0.441358	0.558642	0.150549	0.659551	0.0510117	0.0239198	0.076046	0.0359225	0.00300069	1	0	0
0.412	1100.000	49574.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.3	809.676	49574.9	2.16329e-11	0	0	0	0.435442	0.564558	0.152263	0.658693	0.0504115	0.0229767	0.0758745	0.0361797	0.00360082	1	0	0
0.413	1100.000	49841	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.3	809.679	49841	2.16324e-11	0	0	0	0.424897	0.575103	0.157064	0.653206	0.0501543	0.0233196	0.0763889	0.0372085	0.00265775	1	0	0
0.414	1100.000	49584.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.3	809.676	49584.1	2.1633e-11	0	0	0	0.425926	0.574074	0.155521	0.652606	0.0535837	0.0227195	0.0764746	0.0367798	0.00231481	1	0	0
0.415	1100.000	49830.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.3	809.68	49830.3	2.16323e-11	0	0	0	0.435185	0.564815	0.151578	0.656121	0.0528978	0.0227195	0.0768176	0.0377229	0.00214335	1	0	0
0.416	1100.000	49995.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.31	809.682	49995.6	2.16319e-11	0	0	0	0.43107	0.56893	0.149005	0.658608	0.0519547	0.0228909	0.0769033	0.0379801	0.00265775	1	0	0
0.417	1100.000	49623.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.3	809.676	49623.7	2.16329e-11	0	0	0	0.428498	0.571502	0.146091	0.660665	0.0526406	0.0223765	0.0776749	0.0378944	0.00265775	1	0	0
0.418	1100.000	49848.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.3	809.681	49848.7	2.16321e-11	0	0	0	0.425926	0.574074	0.15535	0.653807	0.0508402	0.0224623	0.076989	0.038323	0.00222908	1	0	0
0.419	1100.000	49588.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.29	809.678	49588.3	2.16327e-11	0	0	0	0.423097	0.576903	0.149177	0.659122	0.0525549	0.0216907	0.0768176	0.0381516	0.00248628	1	0	0
0.42	1100.000	49506.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.29	809.679	49506.3	2.16326e-11	0	0	0	0.44213	0.55787	0.148663	0.659808	0.0532407	0.0215192	0.0765604	0.0378086	0.00240055	1	0	0
0.421	1100.000	49671.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.3	809.679	49671.4	2.16324e-11	0	0	0	0.447274	0.552726	0.145233	0.662809	0.0520405	0.0221193	0.076989	0.0381516	0.00265775	1	0	0
0.422	1100.000	49907.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.3	809.683	49907.9	2.16319e-11	0	0	0	0.452418	0.547582	0.152263	0.65775	0.0503258	0.0216049	0.0777606	0.0375514	0.00274348	1	0	0
0.423	1100.000	49838.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.3	809.682	49838.9	2.1632e-11	0	0	0	0.457819	0.542181	0.15415	0.65475	0.0517833	0.0219479	0.076989	0.0378944	0.00248628	1	0	0
0.424	1100.000	49377.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.29	809.673	49377.4	2.16334e-11	0	0	0	0.440586	0.559414	0.149005	0.660494	0.0527263	0.0222908	0.0757888	0.0375514	0.00214335	1	0	0
0.425	1100.000	48844.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.27	809.669	48844.3	2.16343e-11	0	0	0	0.427212	0.572788	0.146433	0.66418	0.053155	0.0209191	0.0750171	0.0381516	0.00214335	1	0	0
0.426	1100.000	49047.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.28	809.671	49047.7	2.16338e-11	0	0	0	0.431584	0.568416	0.143861	0.663752	0.0552984	0.0221193	0.0754458	0.0375514	0.00197188	1	0	0
0.427	1100.000	49331.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.29	809.675	49331.3	2.16331e-11	0	0	0	0.4357	0.5643	0.137689	0.671125	0.0540123	0.0213477	0.0763032	0.0371228	0.00240055	1	0	0
0.428	1100.000	49649.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.3	809.678	49649.6	2.16327e-11	0	0	0	0.4393	0.5607	0.142318	0.665295	0.0548697	0.0227195	0.0759602	0.0369513	0.00188615	1	0	0
0.429	1100.000	49555.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.29	809.678	49555.8	2.16326e-11	0	0	0	0.43287	0.56713	0.140775	0.668038	0.0534122	0.0232339	0.0757888	0.0366941	0.00205761	1	0	0
0.43	1100.000	49438.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.28	809.68	49438.9	2.16325e-11	0	0	0	0.427212	0.572788	0.145748	0.663666	0.0529835	0.0226337	0.0762174	0.0366084	0.00214335	1	0	0
0.431	1100.000	49686.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.29	809.681	49686.8	2.16322e-11	0	0	0	0.434414	0.565586	0.143004	0.665638	0.0545267	0.0229767	0.0758745	0.0360082	0.00197188	1	0	0
0.432	1100.000	50298.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.31	809.688	50298.5	2.16309e-11	0	0	0	0.438272	0.561728	0.144204	0.662551	0.0549554	0.0243484	0.0765604	0.0354938	0.00188615	1	0	0
0.433	1100.000	50496.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.32	809.69	50496.5	2.16306e-11	0	0	0	0.432356	0.567644	0.150034	0.658951	0.0528978	0.0247771	0.0765604	0.0342936	0.00248628	1	0	0
0.434	1100.000	50326.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.31	809.689	50326.5	2.16308e-11	0	0	0	0.434928	0.565072	0.152778	0.65835	0.0499829	0.024177	0.076046	0.0359225	0.00274348	1	0	0
0.435	1100.000	50175.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.32	809.683	50175.8	2.16317e-11	0	0	0	0.446245	0.553755	0.153635	0.656036	0.0504115	0.0248628	0.075703	0.0368656	0.00248628	1	0	0
0.436	1100.000	50553.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.685	50553.6	2.16311e-11	0	0	0	0.434414	0.565586	0.152435	0.655436	0.0509259	0.0249486	0.0766461	0.0367798	0.00282922	1	0	0
0.437	1100.000	50370.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.32	809.687	50370.9	2.1631e-11	0	0	0	0.439558	0.560442	0.152606	0.653378	0.0521262	0.02512	0.0763032	0.0378086	0.00265775	1	0	0
0.438	1100.000	51026.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.34	809.694	51026.7	2.16297e-11	0	0	0	0.45036	0.54964	0.141461	0.666838	0.0500686	0.0252915	0.0770748	0.0368656	0.00240055	1	0	0
0.439	1100.000	51160.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.694	51160.3	2.16296e-11	0	0	0	0.446502	0.553498	0.14249	0.666067	0.0496399	0.0240912	0.0780178	0.0372085	0.00248628	1	0	0
0.44	1100.000	50720.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.691	50720.5	2.16303e-11	0	0	0	0.441872	0.558128	0.147805	0.66238	0.0482682	0.0244342	0.0776749	0.0366941	0.00274348	1	0	0
0.441	1100.000	51566.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.698	51566.5	2.16289e-11	0	0	0	0.441615	0.558385	0.150377	0.657407	0.0484396	0.02512	0.0788752	0.0369513	0.00282922	1	0	0
0.442	1100.000	51744.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.708	51744.3	2.16276e-11	0	0	0	0.439558	0.560442	0.148491	0.658093	0.0501543	0.0258059	0.0789609	0.0365226	0.00197188	1	0	0
0.443	1100.000	51733.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.705	51733.6	2.16279e-11	0	0	0	0.434156	0.565844	0.147462	0.656121	0.0522977	0.0258059	0.0788752	0.0371228	0.00231481	1	0	0
0.444	1100.000	51677.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.706	51677.4	2.16278e-11	0	0	0	0.441615	0.558385	0.148663	0.65715	0.0515261	0.0257202	0.0787894	0.0359225	0.00222908	1	0	0
0.445	1100.000	51930.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.71	51930.5	2.16272e-11	0	0	0	0.433899	0.566101	0.145919	0.655778	0.0545267	0.0260631	0.079561	0.035751	0.00240055	1	0	0
0.446	1100.000	51628	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.702	51628	2.16283e-11	0	0	0	0.435185	0.564815	0.140261	0.663923	0.0532407	0.0242627	0.079904	0.0358368	0.00257202	1	0	0
0.447	1100.000	51891.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.71	51891.5	2.16272e-11	0	0	0	0.432613	0.567387	0.142833	0.663666	0.0506687	0.0250343	0.0800754	0.0353224	0.00240055	1	0	0
0.448	1100.000	51981.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.712	51981.7	2.16269e-11	0	0	0	0.425669	0.574331	0.140432	0.663923	0.0525549	0.0247771	0.0803326	0.0354081	0.00257202	1	0	0
0.449	1100.000	52246.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.719	52246.1	2.16259e-11	0	0	0	0.422068	0.577932	0.148148	0.653206	0.0540981	0.0257202	0.0805041	0.0361797	0.00214335	1	0	0
0.45	1100.000	52027.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.72	52027.3	2.16258e-11	0	0	0	0.426698	0.573302	0.140775	0.658693	0.0554698	0.0247771	0.0805041	0.03738	0.00240055	1	0	0
0.451	1100.000	52095.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.722	52095.6	2.16256e-11	0	0	0	0.425154	0.574846	0.137003	0.660922	0.0564129	0.0248628	0.0809328	0.0376372	0.00222908	1	0	0
0.452	1100.000	52372.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.727	52372.5	2.16247e-11	0	0	0	0.421811	0.578189	0.139575	0.659294	0.0537551	0.0252915	0.08119	0.0385802	0.00231481	1	0	0
0.453	1100.000	52187	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.725	52187	2.16251e-11	0	0	0	0.431584	0.568416	0.141632	0.659979	0.0506687	0.0246056	0.0816187	0.0395233	0.00197188	1	0	0
0.454	1100.000	52249	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.73	52249	2.16244e-11	0	0	0	0.4357	0.5643	0.144376	0.657836	0.0501543	0.0246056	0.0813615	0.0396948	0.00197188	1	0	0
0.455	1100.000	52083.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.725	52083.1	2.16252e-11	0	0	0	0.432099	0.567901	0.13906	0.662723	0.0509259	0.0235768	0.0815329	0.0394376	0.00274348	1	0	0
0.456	1100.000	52194.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.727	52194.2	2.16248e-11	0	0	0	0.436214	0.563786	0.134945	0.666838	0.0509259	0.0234911	0.0817044	0.0393519	0.00274348	1	0	0
0.457	1100.000	52614.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.733	52614.4	2.16238e-11	0	0	0	0.432613	0.567387	0.136488	0.665209	0.0503258	0.02512	0.0819616	0.0389232	0.00197188	1	0	0
0.458	1100.000	52538.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.731	52538.8	2.16241e-11	0	0	0	0.435185	0.564815	0.136317	0.664009	0.0511831	0.0263203	0.0817044	0.0384945	0.00197188	1	0	0
0.459	1100.000	52994.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.38	809.734	52994.4	2.16235e-11	0	0	0	0.433128	0.566872	0.140261	0.663066	0.0491255	0.0257202	0.0827332	0.0371228	0.00197188	1	0	0
0.46	1100.000	52511.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.73	52511.7	2.16243e-11	0	0	0	0.4393	0.5607	0.139918	0.660922	0.0515261	0.0249486	0.0817901	0.0379801	0.00291495	1	0	0
0.461	1100.000	52591.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.732	52591.9	2.1624e-11	0	0	0	0.438014	0.561986	0.139918	0.66118	0.050583	0.0255487	0.0817901	0.0378086	0.00317215	1	0	0
0.462	1100.000	52629.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.734	52629.8	2.16237e-11	0	0	0	0.442387	0.557613	0.13786	0.663837	0.0506687	0.0255487	0.0823045	0.0368656	0.00291495	1	0	0
0.463	1100.000	52541.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.732	52541.1	2.1624e-11	0	0	0	0.443158	0.556842	0.136831	0.666838	0.0479252	0.0248628	0.0827332	0.0379801	0.00282922	1	0	0
0.464	1100.000	52512	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.737	52512	2.16235e-11	0	0	0	0.44573	0.55427	0.143519	0.659294	0.0498971	0.0240912	0.0825617	0.0380658	0.00257202	1	0	0
0.465	1100.000	52536.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.733	52536.3	2.16239e-11	0	0	0	0.441615	0.558385	0.143176	0.658522	0.0502401	0.024177	0.0823903	0.0390089	0.00248628	1	0	0
0.466	1100.000	52400.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.734	52400.5	2.16239e-11	0	0	0	0.440844	0.559156	0.139746	0.659036	0.053155	0.0237483	0.0827332	0.0390089	0.00257202	1	0	0
0.467	1100.000	52357.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.738	52357.1	2.16234e-11	0	0	0	0.443158	0.556842	0.138032	0.661437	0.0511831	0.0246914	0.0826475	0.0395233	0.00248628	1	0	0
0.468	1100.000	52483.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.739	52483.1	2.16231e-11	0	0	0	0.438014	0.561986	0.135631	0.665724	0.0500686	0.023834	0.082476	0.0398663	0.00240055	1	0	0
0.469	1100.000	52407.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.73	52407.6	2.16243e-11	0	0	0	0.432099	0.567901	0.138546	0.660837	0.0516118	0.0239198	0.0823903	0.039952	0.00274348	1	0	0
0.47	1100.000	52836.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.737	52836.4	2.16232e-11	0	0	0	0.428498	0.571502	0.138203	0.661094	0.0523834	0.0242627	0.0823903	0.0393519	0.00231481	1	0	0
0.471	1100.000	52803.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.734	52803.3	2.16236e-11	0	0	0	0.433128	0.566872	0.136317	0.66178	0.0523834	0.0242627	0.0820473	0.0404664	0.00274348	1	0	0
0.472	1100.000	52593.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.729	52593.9	2.16244e-11	0	0	0	0.423868	0.576132	0.141289	0.655093	0.0551269	0.0243484	0.0819616	0.0393519	0.00282922	1	0	0
0.473	1100.000	52731.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.73	52731.2	2.16242e-11	0	0	0	0.422325	0.577675	0.138203	0.658179	0.0539266	0.0256344	0.0814472	0.0395233	0.00308642	1	0	0
0.474	1100.000	52410.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.726	52410.3	2.16248e-11	0	0	0	0.419239	0.580761	0.138717	0.657922	0.0537551	0.0261488	0.0804184	0.0403807	0.00265775	1	0	0
0.475	1100.000	52332.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.726	52332.1	2.16249e-11	0	0	0	0.42001	0.57999	0.141289	0.656464	0.0527263	0.0259774	0.0803326	0.0411523	0.00205761	1	0	0
0.476	1100.000	52719	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.731	52719	2.1624e-11	0	0	0	0.42464	0.57536	0.136145	0.661523	0.0520405	0.026406	0.0804184	0.0401235	0.00334362	1	0	0
0.477	1100.000	53022.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.38	809.734	53022.1	2.16235e-11	0	0	0	0.428755	0.571245	0.138374	0.658522	0.0515261	0.026749	0.0807613	0.0410665	0.00300069	1	0	0
0.478	1100.000	52572.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.73	52572.8	2.16243e-11	0	0	0	0.424897	0.575103	0.141804	0.653635	0.0515261	0.0268347	0.0804184	0.0437243	0.00205761	1	0	0
0.479	1100.000	52754.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.38	809.73	52754.5	2.16242e-11	0	0	0	0.423868	0.576132	0.138889	0.654921	0.0535837	0.0270062	0.0804184	0.0427812	0.00240055	1	0	0
0.48	1100.000	53110.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.38	809.738	53110.4	2.16229e-11	0	0	0	0.430298	0.569702	0.143519	0.650806	0.0533265	0.0275206	0.0802469	0.0420096	0.00257202	1	0	0
0.481	1100.000	52688.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.37	809.734	52688.7	2.16237e-11	0	0	0	0.426698	0.573302	0.139918	0.65655	0.0527263	0.0259774	0.0806756	0.0414952	0.00265775	1	0	0
0.482	1100.000	52413.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.732	52413.6	2.16241e-11	0	0	0	0.43107	0.56893	0.140604	0.657665	0.0504115	0.0260631	0.0801612	0.042524	0.00257202	1	0	0
0.483	1100.000	52268.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.732	52268.5	2.16242e-11	0	0	0	0.428755	0.571245	0.138546	0.65835	0.0526406	0.0246914	0.0809328	0.0421811	0.00265775	1	0	0
0.484	1100.000	52085.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.728	52085.7	2.16248e-11	0	0	0	0.433899	0.566101	0.13546	0.659979	0.0537551	0.0242627	0.0803326	0.0435528	0.00265775	1	0	0
0.485	1100.000	52598.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.735	52598.3	2.16236e-11	0	0	0	0.426955	0.573045	0.136488	0.657493	0.054441	0.0240912	0.0817044	0.0435528	0.00222908	1	0	0
0.486	1100.000	52537.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.735	52537.1	2.16236e-11	0	0	0	0.429784	0.570216	0.141118	0.65415	0.0525549	0.0243484	0.0810185	0.0445816	0.00222908	1	0	0
0.487	1100.000	52509.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.737	52509.5	2.16234e-11	0	0	0	0.427212	0.572788	0.140775	0.657579	0.0498114	0.0242627	0.0809328	0.0440672	0.00257202	1	0	0
0.488	1100.000	51902.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.34	809.729	51902.8	2.16248e-11	0	0	0	0.427984	0.572016	0.138717	0.659465	0.0525549	0.0224623	0.0800754	0.0438957	0.00282922	1	0	0
0.489	1100.000	51872.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.34	809.726	51872.9	2.16252e-11	0	0	0	0.42927	0.57073	0.140947	0.655264	0.0538409	0.0224623	0.0805041	0.0441529	0.00282922	1	0	0
0.49	1100.000	51917.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.34	809.725	51917.1	2.16254e-11	0	0	0	0.431327	0.568673	0.14249	0.652349	0.0553841	0.0228052	0.0802469	0.0439815	0.00274348	1	0	0
0.491	1100.000	51638.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.721	51638.6	2.1626e-11	0	0	0	0.429012	0.570988	0.143519	0.654064	0.0519547	0.0226337	0.0797325	0.0458676	0.00222908	1	0	0
0.492	1100.000	51363.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.718	51363.3	2.16266e-11	0	0	0	0.440329	0.559671	0.140432	0.659636	0.0498971	0.0224623	0.0793038	0.0455247	0.00274348	1	0	0
0.493	1100.000	51434	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.32	809.723	51434	2.16259e-11	0	0	0	0.440844	0.559156	0.145405	0.652778	0.0528978	0.0217764	0.0799897	0.0446674	0.00248628	1	0	0
0.494	1100.000	51484	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.32	809.725	51484	2.16256e-11	0	0	0	0.442644	0.557356	0.15415	0.641204	0.0569273	0.0211763	0.0806756	0.0435528	0.00231481	1	0	0
0.495	1100.000	51957.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.733	51957.2	2.16243e-11	0	0	0	0.44573	0.55427	0.146948	0.652521	0.0529835	0.0226337	0.0804184	0.0428669	0.00162894	1	0	0
0.496	1100.000	51763.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.732	51763.6	2.16245e-11	0	0	0	0.438529	0.561471	0.141118	0.65775	0.0530693	0.0239198	0.079904	0.0429527	0.00128601	1	0	0
0.497	1100.000	51882.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.737	51882.4	2.16238e-11	0	0	0	0.436986	0.563014	0.138032	0.659979	0.0535837	0.024177	0.0799897	0.042524	0.00171468	1	0	0
0.498	1100.000	52399.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.34	809.743	52399.8	2.16227e-11	0	0	0	0.44213	0.55787	0.136145	0.662809	0.0524691	0.0252915	0.0804184	0.0407236	0.00214335	1	0	0
0.499	1100.000	53129.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.36	809.755	53129.9	2.16208e-11	0	0	0	0.429527	0.570473	0.134088	0.662894	0.0528121	0.0265775	0.0805041	0.0408951	0.00222908	1	0	0
0.5	1100.000	52011.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.739	52011.9	2.16235e-11	0	0	0	0.429784	0.570216	0.131001	0.666581	0.0530693	0.0248628	0.0797325	0.0414095	0.00334362	1	0	0
0.501	1100.000	52184.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.34	809.738	52184.9	2.16235e-11	0	0	0	0.433899	0.566101	0.132716	0.662809	0.054784	0.0257202	0.0796468	0.0408093	0.00351509	1	0	0
0.502	1100.000	52078.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.33	809.741	52078.3	2.16232e-11	0	0	0	0.434928	0.565072	0.132373	0.666067	0.0526406	0.0250343	0.079904	0.0410665	0.00291495	1	0	0
0.503	1100.000	52502.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.34	809.746	52502.4	2.16224e-11	0	0	0	0.433385	0.566615	0.127229	0.669753	0.0541838	0.0256344	0.0804184	0.0398663	0.00291495	1	0	0
0.504	1100.000	52615.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.35	809.745	52615.2	2.16223e-11	0	0	0	0.428498	0.571502	0.137346	0.661094	0.0522977	0.024177	0.0810185	0.0411523	0.00291495	1	0	0
0.505	1100.000	52246.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1017.34	809.74	52246.1	2.16232e-11	0	0	0	0.4357	0.5643	0.133059	0.667267	0.0498971	0.0252915	0.079561	0.0420096	0.00291495	1	0	0
