time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.471	1100.000	77432.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.07	810.093	77432.6	2.1563e-11	0	0	0	0.0162037	0.983796	0.0725309	0.62963	0.0640432	0.0339506	0.124228	0.0501543	0.025463	1	0	0
0.472	1100.000	77504.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.06	810.097	77504.9	2.15625e-11	0	0	0	0.0185185	0.981481	0.0570988	0.64892	0.0609568	0.0339506	0.127315	0.0462963	0.025463	1	0	0
0.473	1100.000	77355.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.07	810.087	77355.4	2.15638e-11	0	0	0	0.025463	0.974537	0.0632716	0.628086	0.0763889	0.0339506	0.126543	0.0486111	0.0231481	1	0	0
0.474	1100.000	76297.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.04	810.071	76297.9	2.15665e-11	0	0	0	0.0347222	0.965278	0.0756173	0.618056	0.0733025	0.033179	0.125	0.0470679	0.0277778	1	0	0
0.475	1100.000	76885	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.05	810.083	76885	2.15646e-11	0	0	0	0.0185185	0.981481	0.066358	0.631173	0.0679012	0.0339506	0.124228	0.0501543	0.0262346	1	0	0
0.476	1100.000	75352.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.98	810.084	75352.9	2.15655e-11	0	0	0	0.0300926	0.969907	0.0709877	0.631173	0.0648148	0.0262346	0.125	0.0563272	0.025463	1	0	0
0.477	1100.000	75654.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.98	810.094	75654.1	2.15639e-11	0	0	0	0.0185185	0.981481	0.0694444	0.626543	0.0686728	0.0246914	0.126543	0.0563272	0.0277778	1	0	0
0.478	1100.000	75645.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.97	810.102	75645.4	2.1563e-11	0	0	0	0.0185185	0.981481	0.0709877	0.62037	0.0748457	0.0262346	0.127315	0.0570988	0.0231481	1	0	0
0.479	1100.000	76592.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.01	810.108	76592.8	2.15616e-11	0	0	0	0.0162037	0.983796	0.087963	0.617284	0.0640432	0.0285494	0.127315	0.054784	0.0200617	1	0	0
0.48	1100.000	76886.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.01	810.119	76886.6	2.15601e-11	0	0	0	0.0162037	0.983796	0.0972222	0.607253	0.0640432	0.029321	0.124228	0.0578704	0.0200617	1	0	0
0.481	1100.000	76564.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.03	810.091	76564.9	2.15637e-11	0	0	0	0.0208333	0.979167	0.0848765	0.625	0.0594136	0.029321	0.125	0.0563272	0.0200617	1	0	0
0.482	1100.000	77429.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.04	810.11	77429.6	2.15608e-11	0	0	0	0.0138889	0.986111	0.103395	0.60108	0.0655864	0.0316358	0.125772	0.0524691	0.0200617	1	0	0
0.483	1100.000	78474.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.08	810.12	78474.1	2.15589e-11	0	0	0	0.0162037	0.983796	0.095679	0.616512	0.0570988	0.037037	0.125	0.0501543	0.0185185	1	0	0
0.484	1100.000	76152.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.99	810.108	76152.7	2.15619e-11	0	0	0	0.0277778	0.972222	0.0802469	0.636574	0.0524691	0.0316358	0.122685	0.0509259	0.025463	1	0	0
0.485	1100.000	76713.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.98	810.136	76713.7	2.15581e-11	0	0	0	0.025463	0.974537	0.0694444	0.630401	0.0648148	0.0300926	0.125	0.0540123	0.0262346	1	0	0
0.486	1100.000	76691	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.99	810.123	76691	2.15597e-11	0	0	0	0.0231481	0.976852	0.0802469	0.631173	0.0578704	0.0270062	0.128858	0.0493827	0.025463	1	0	0
0.487	1100.000	77225.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.02	810.121	77225.8	2.15596e-11	0	0	0	0.0185185	0.981481	0.0802469	0.635031	0.0563272	0.0262346	0.128858	0.0470679	0.0262346	1	0	0
0.488	1100.000	77331.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.01	810.129	77331.3	2.15586e-11	0	0	0	0.0324074	0.967593	0.0895062	0.62037	0.0578704	0.029321	0.128858	0.0493827	0.0246914	1	0	0
0.489	1100.000	77622.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.01	810.143	77622.8	2.15566e-11	0	0	0	0.0393519	0.960648	0.095679	0.604167	0.0679012	0.029321	0.127315	0.0516975	0.0239198	1	0	0
0.49	1100.000	77539.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.02	810.136	77539.3	2.15575e-11	0	0	0	0.0277778	0.972222	0.0910494	0.62037	0.054784	0.0316358	0.125	0.0540123	0.0231481	1	0	0
0.491	1100.000	76661.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.99	810.124	76661.4	2.15596e-11	0	0	0	0.0347222	0.965278	0.0925926	0.608025	0.0640432	0.0277778	0.125772	0.0555556	0.0262346	1	0	0
0.492	1100.000	75621.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.96	810.106	75621.3	2.15625e-11	0	0	0	0.025463	0.974537	0.0895062	0.611883	0.0694444	0.0239198	0.125	0.0509259	0.029321	1	0	0
0.493	1100.000	74212.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.93	810.08	74212.7	2.15667e-11	0	0	0	0.0300926	0.969907	0.0864198	0.621142	0.0640432	0.025463	0.122685	0.0501543	0.0300926	1	0	0
0.494	1100.000	73579.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.93	810.061	73579.6	2.15694e-11	0	0	0	0.0208333	0.979167	0.0848765	0.608025	0.0787037	0.0239198	0.12037	0.0524691	0.0316358	1	0	0
0.495	1100.000	74084.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.94	810.064	74084.6	2.15687e-11	0	0	0	0.0185185	0.981481	0.087963	0.619599	0.0632716	0.0285494	0.12037	0.0540123	0.0262346	1	0	0
0.496	1100.000	75163.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.97	810.083	75163.4	2.15657e-11	0	0	0	0.0185185	0.981481	0.0787037	0.628858	0.0640432	0.0324074	0.12037	0.0493827	0.0262346	1	0	0
0.497	1100.000	74810.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1017.97	810.068	74810.6	2.15678e-11	0	0	0	0.0231481	0.976852	0.0725309	0.630401	0.0733025	0.0308642	0.12037	0.0462963	0.0262346	1	0	0
0.498	1100.000	77713.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.05	810.116	77713.5	2.15599e-11	0	0	0	0.0115741	0.988426	0.0617284	0.650463	0.0632716	0.0385802	0.121142	0.0416667	0.0231481	1	0	0
0.499	1100.000	78742.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.09	810.121	78742.9	2.15587e-11	0	0	0	0.0185185	0.981481	0.0694444	0.641975	0.0617284	0.0416667	0.121914	0.0385802	0.0246914	1	0	0
0.5	1100.000	79884.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.12	810.138	79884.6	2.15558e-11	0	0	0	0.0277778	0.972222	0.0632716	0.648148	0.058642	0.0439815	0.125772	0.0354938	0.0246914	1	0	0
0.501	1100.000	79349.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.11	810.131	79349.6	2.1557e-11	0	0	0	0.00925926	0.990741	0.0617284	0.645833	0.0625	0.0408951	0.126543	0.037037	0.025463	1	0	0
0.502	1100.000	80660.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.15	810.144	80660.6	2.15545e-11	0	0	0	0.0138889	0.986111	0.0725309	0.645062	0.0532407	0.0424383	0.130401	0.033179	0.0231481	1	0	0
0.503	1100.000	79064.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.11	810.116	79064.5	2.1559e-11	0	0	0	0.0324074	0.967593	0.0740741	0.638889	0.0601852	0.0354938	0.128858	0.0385802	0.0239198	1	0	0
0.504	1100.000	78725	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.1	810.109	78725	2.15601e-11	0	0	0	0.0277778	0.972222	0.066358	0.645062	0.0601852	0.0408951	0.122685	0.0416667	0.0231481	1	0	0
0.505	1100.000	79028.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.14	810.095	79028.4	2.15617e-11	0	0	0	0.0324074	0.967593	0.0802469	0.631944	0.058642	0.0385802	0.124228	0.0401235	0.0262346	1	0	0
0.506	1100.000	77815.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.08	810.096	77815.3	2.15624e-11	0	0	0	0.0138889	0.986111	0.0740741	0.643519	0.0578704	0.033179	0.128086	0.037037	0.0262346	1	0	0
0.507	1100.000	78044.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.09	810.094	78044.8	2.15625e-11	0	0	0	0.0185185	0.981481	0.0802469	0.643519	0.0524691	0.0277778	0.130401	0.0393519	0.0262346	1	0	0
0.508	1100.000	76656	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.04	810.084	76656	2.15645e-11	0	0	0	0.025463	0.974537	0.101852	0.621914	0.0555556	0.0239198	0.131173	0.0401235	0.025463	1	0	0
0.509	1100.000	77000.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.04	810.095	77000.3	2.1563e-11	0	0	0	0.0208333	0.979167	0.0895062	0.631173	0.0609568	0.0239198	0.12963	0.0416667	0.0231481	1	0	0
0.51	1100.000	77352.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.05	810.101	77352.3	2.1562e-11	0	0	0	0.0347222	0.965278	0.0972222	0.62963	0.0578704	0.0208333	0.130401	0.0416667	0.0223765	1	0	0
0.511	1100.000	78215.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.1	810.093	78215.2	2.15624e-11	0	0	0	0.0208333	0.979167	0.0848765	0.633488	0.058642	0.0277778	0.12963	0.0447531	0.0208333	1	0	0
0.512	1100.000	77774.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.08	810.09	77774.6	2.15631e-11	0	0	0	0.0277778	0.972222	0.087963	0.619599	0.070216	0.0285494	0.128858	0.0455247	0.0192901	1	0	0
0.513	1100.000	77376.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.04	810.107	77376.8	2.15613e-11	0	0	0	0.0347222	0.965278	0.0787037	0.637346	0.0632716	0.029321	0.125	0.0455247	0.0208333	1	0	0
0.514	1100.000	76804.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.04	810.092	76804.8	2.15635e-11	0	0	0	0.0300926	0.969907	0.0833333	0.635802	0.058642	0.029321	0.125772	0.0455247	0.0216049	1	0	0
0.515	1100.000	78231.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.08	810.11	78231.3	2.15603e-11	0	0	0	0.0347222	0.965278	0.104938	0.607253	0.0594136	0.0324074	0.127315	0.0455247	0.0231481	1	0	0
0.516	1100.000	78549.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.1	810.107	78549.2	2.15605e-11	0	0	0	0.037037	0.962963	0.0941358	0.612654	0.0609568	0.0347222	0.124228	0.0493827	0.0239198	1	0	0
0.517	1100.000	76835.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.06	810.075	76835.3	2.15656e-11	0	0	0	0.025463	0.974537	0.0771605	0.631944	0.0617284	0.0277778	0.125772	0.0478395	0.0277778	1	0	0
0.518	1100.000	76215.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.04	810.064	76215.9	2.15674e-11	0	0	0	0.0231481	0.976852	0.0895062	0.617284	0.0655864	0.0277778	0.123457	0.0501543	0.0262346	1	0	0
0.519	1100.000	78096.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.1	810.092	78096.3	2.15626e-11	0	0	0	0.0277778	0.972222	0.0972222	0.607253	0.066358	0.0339506	0.125	0.0501543	0.0200617	1	0	0
0.52	1100.000	78204.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.1	810.095	78204.2	2.15623e-11	0	0	0	0.0231481	0.976852	0.103395	0.606481	0.066358	0.033179	0.123457	0.0486111	0.0185185	1	0	0
0.521	1100.000	79349.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.13	810.109	79349.9	2.15597e-11	0	0	0	0.0231481	0.976852	0.0910494	0.614969	0.0671296	0.0300926	0.127315	0.0501543	0.0192901	1	0	0
0.522	1100.000	79313.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.15	810.093	79313.5	2.15617e-11	0	0	0	0.0138889	0.986111	0.0941358	0.615741	0.066358	0.0262346	0.12963	0.0470679	0.0208333	1	0	0
0.523	1100.000	78669.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.13	810.09	78669.3	2.15626e-11	0	0	0	0.0231481	0.976852	0.108025	0.611883	0.0609568	0.0277778	0.128858	0.0416667	0.0208333	1	0	0
0.524	1100.000	79126.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.12	810.11	79126.7	2.15597e-11	0	0	0	0.0138889	0.986111	0.0972222	0.613426	0.0709877	0.0277778	0.131173	0.0362654	0.0231481	1	0	0
0.525	1100.000	78768.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.11	810.106	78768.4	2.15605e-11	0	0	0	0.025463	0.974537	0.0910494	0.621914	0.070216	0.0270062	0.132716	0.0354938	0.0216049	1	0	0
0.526	1100.000	78696.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.13	810.087	78696.7	2.15629e-11	0	0	0	0.0324074	0.967593	0.095679	0.62037	0.0632716	0.029321	0.12963	0.0385802	0.0231481	1	0	0
0.527	1100.000	78981.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.13	810.097	78981.9	2.15615e-11	0	0	0	0.0324074	0.967593	0.087963	0.621914	0.0632716	0.0316358	0.130401	0.0462963	0.0185185	1	0	0
0.528	1100.000	78257.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.11	810.085	78257.3	2.15634e-11	0	0	0	0.0324074	0.967593	0.0910494	0.607253	0.0740741	0.033179	0.128858	0.0478395	0.0177469	1	0	0
0.529	1100.000	77562.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.08	810.083	77562.8	2.15642e-11	0	0	0	0.037037	0.962963	0.0895062	0.615741	0.066358	0.0285494	0.127315	0.0532407	0.0192901	1	0	0
0.53	1100.000	77486.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.08	810.08	77486.9	2.15645e-11	0	0	0	0.0115741	0.988426	0.0987654	0.609568	0.0617284	0.0300926	0.125772	0.0540123	0.0200617	1	0	0
0.531	1100.000	77167.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.06	810.088	77167.8	2.15638e-11	0	0	0	0.0208333	0.979167	0.0987654	0.613426	0.0578704	0.029321	0.126543	0.0524691	0.0216049	1	0	0
0.532	1100.000	78523.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.1	810.102	78523.9	2.15611e-11	0	0	0	0.00925926	0.990741	0.0848765	0.632716	0.0578704	0.0324074	0.128086	0.0455247	0.0185185	1	0	0
0.533	1100.000	79417.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.13	810.11	79417.9	2.15595e-11	0	0	0	0.0162037	0.983796	0.0895062	0.621142	0.0640432	0.0347222	0.126543	0.0424383	0.0216049	1	0	0
0.534	1100.000	78388.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.09	810.104	78388.8	2.1561e-11	0	0	0	0.0208333	0.979167	0.095679	0.618056	0.0601852	0.0324074	0.125	0.0439815	0.0246914	1	0	0
0.535	1100.000	77475.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.07	810.09	77475.8	2.15633e-11	0	0	0	0.0300926	0.969907	0.0925926	0.62037	0.0640432	0.029321	0.124228	0.0462963	0.0231481	1	0	0
0.536	1100.000	78165.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.11	810.086	78165.2	2.15634e-11	0	0	0	0.0185185	0.981481	0.087963	0.619599	0.0686728	0.0316358	0.124228	0.0439815	0.0239198	1	0	0
0.537	1100.000	77346.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.08	810.08	77346.4	2.15646e-11	0	0	0	0.0138889	0.986111	0.103395	0.604938	0.0748457	0.029321	0.124228	0.0408951	0.0223765	1	0	0
0.538	1100.000	77088.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.08	810.069	77088.7	2.15661e-11	0	0	0	0.0162037	0.983796	0.111111	0.596451	0.0763889	0.0308642	0.123457	0.0401235	0.0216049	1	0	0
0.539	1100.000	78802.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.12	810.101	78802.9	2.1561e-11	0	0	0	0.0162037	0.983796	0.0910494	0.623457	0.0601852	0.0362654	0.123457	0.0462963	0.0192901	1	0	0
0.54	1100.000	78894	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.1	810.117	78894	2.1559e-11	0	0	0	0.0208333	0.979167	0.0848765	0.623457	0.0671296	0.0308642	0.127315	0.0455247	0.0208333	1	0	0
0.541	1100.000	78350.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.07	810.121	78350.7	2.15589e-11	0	0	0	0.0324074	0.967593	0.066358	0.638889	0.0717593	0.0308642	0.127315	0.0447531	0.0200617	1	0	0
0.542	1100.000	79283	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.12	810.115	79283	2.15591e-11	0	0	0	0.0185185	0.981481	0.0709877	0.628858	0.0725309	0.0339506	0.128858	0.0424383	0.0223765	1	0	0
0.543	1100.000	79236.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.12	810.115	79236.3	2.1559e-11	0	0	0	0.0185185	0.981481	0.0833333	0.616512	0.0740741	0.033179	0.128086	0.0408951	0.0239198	1	0	0
0.544	1100.000	79709.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.12	810.132	79709.6	2.15566e-11	0	0	0	0.0162037	0.983796	0.0895062	0.60571	0.0771605	0.0300926	0.12963	0.0439815	0.0239198	1	0	0
0.545	1100.000	78534.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.09	810.115	78534.7	2.15594e-11	0	0	0	0.025463	0.974537	0.0833333	0.619599	0.0694444	0.0262346	0.130401	0.0447531	0.0262346	1	0	0
0.546	1100.000	80720.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.15	810.147	80720.5	2.15541e-11	0	0	0	0.0185185	0.981481	0.0756173	0.625772	0.0578704	0.0385802	0.128858	0.0447531	0.0285494	1	0	0
0.547	1100.000	79475.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.1	810.138	79475.5	2.1556e-11	0	0	0	0.0277778	0.972222	0.0802469	0.62037	0.0570988	0.0378086	0.126543	0.0493827	0.0285494	1	0	0
0.548	1100.000	79603	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.13	810.121	79603	2.15581e-11	0	0	0	0.00925926	0.990741	0.0848765	0.609568	0.0625	0.0347222	0.127315	0.0516975	0.029321	1	0	0
0.549	1100.000	78407.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.09	810.111	78407.8	2.15601e-11	0	0	0	0.0300926	0.969907	0.0771605	0.621142	0.0617284	0.0339506	0.126543	0.0509259	0.0285494	1	0	0
0.55	1100.000	79495.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.12	810.123	79495.8	2.15579e-11	0	0	0	0.0347222	0.965278	0.0771605	0.635802	0.0501543	0.0362654	0.127315	0.0455247	0.0277778	1	0	0
0.551	1100.000	78693.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.11	810.104	78693.7	2.15608e-11	0	0	0	0.0300926	0.969907	0.0679012	0.64892	0.0509259	0.033179	0.128086	0.0424383	0.0285494	1	0	0
0.552	1100.000	79994.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.15	810.123	79994.2	2.15576e-11	0	0	0	0.025463	0.974537	0.0740741	0.625	0.0679012	0.0362654	0.130401	0.0432099	0.0231481	1	0	0
0.553	1100.000	80289.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.15	810.129	80289.7	2.15567e-11	0	0	0	0.00925926	0.990741	0.0771605	0.622685	0.066358	0.0354938	0.12963	0.0478395	0.0208333	1	0	0
0.554	1100.000	79191.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.11	810.121	79191.8	2.15584e-11	0	0	0	0.00925926	0.990741	0.0771605	0.62037	0.070216	0.0378086	0.127315	0.0478395	0.0192901	1	0	0
0.555	1100.000	80131.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.14	810.135	80131.6	2.1556e-11	0	0	0	0.0162037	0.983796	0.0802469	0.618056	0.0648148	0.0378086	0.128858	0.0501543	0.0200617	1	0	0
0.556	1100.000	79714.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.14	810.115	79714.7	2.15587e-11	0	0	0	0.0231481	0.976852	0.0941358	0.609568	0.0570988	0.0401235	0.127315	0.0516975	0.0200617	1	0	0
0.557	1100.000	81605.9	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.2	810.139	81605.9	2.15545e-11	0	0	0	0.025463	0.974537	0.087963	0.612654	0.0563272	0.0416667	0.12963	0.0501543	0.0216049	1	0	0
0.558	1100.000	79583.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.15	810.108	79583.2	2.15597e-11	0	0	0	0.0277778	0.972222	0.0709877	0.625772	0.0594136	0.0401235	0.125772	0.0570988	0.0208333	1	0	0
0.559	1100.000	80519.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.19	810.107	80519.1	2.15593e-11	0	0	0	0.037037	0.962963	0.0833333	0.616512	0.0570988	0.0432099	0.125	0.0540123	0.0208333	1	0	0
0.56	1100.000	80715.3	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.17	810.13	80715.3	2.15563e-11	0	0	0	0.0208333	0.979167	0.0864198	0.614969	0.0578704	0.0401235	0.125772	0.0524691	0.0223765	1	0	0
0.561	1100.000	80079.5	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.14	810.129	80079.5	2.15567e-11	0	0	0	0.0185185	0.981481	0.087963	0.614198	0.0601852	0.0347222	0.127315	0.0486111	0.0270062	1	0	0
0.562	1100.000	79358.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.15	810.099	79358.1	2.1561e-11	0	0	0	0.0300926	0.969907	0.0910494	0.618056	0.0570988	0.0362654	0.127315	0.0470679	0.0231481	1	0	0
0.563	1100.000	80984.6	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.19	810.124	80984.6	2.15568e-11	0	0	0	0.0324074	0.967593	0.0771605	0.641975	0.0424383	0.0401235	0.125772	0.0486111	0.0239198	1	0	0
0.564	1100.000	81106.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.2	810.122	81106.1	2.15569e-11	0	0	0	0.025463	0.974537	0.0787037	0.627315	0.0601852	0.0401235	0.126543	0.0455247	0.0216049	1	0	0
0.565	1100.000	79762.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.19	810.081	79762.8	2.1563e-11	0	0	0	0.0162037	0.983796	0.0895062	0.61034	0.0625	0.0408951	0.124228	0.0486111	0.0239198	1	0	0
0.566	1100.000	80003.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.17	810.105	80003.1	2.15598e-11	0	0	0	0.0231481	0.976852	0.0910494	0.61034	0.0617284	0.0362654	0.125	0.0478395	0.0277778	1	0	0
0.567	1100.000	79396.4	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.13	810.111	79396.4	2.15594e-11	0	0	0	0.0231481	0.976852	0.0864198	0.611883	0.0655864	0.0354938	0.125	0.0493827	0.0262346	1	0	0
0.568	1100.000	80267.7	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.18	810.107	80267.7	2.15594e-11	0	0	0	0.0277778	0.972222	0.066358	0.641204	0.0601852	0.0339506	0.125772	0.0439815	0.0285494	1	0	0
0.569	1100.000	78159.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.14	810.063	78159.8	2.15662e-11	0	0	0	0.0162037	0.983796	0.0756173	0.630401	0.0609568	0.0316358	0.124228	0.0478395	0.029321	1	0	0
0.57	1100.000	77819.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.14	810.045	77819.1	2.15687e-11	0	0	0	0.025463	0.974537	0.0833333	0.622685	0.0601852	0.0308642	0.123457	0.0516975	0.0277778	1	0	0
0.571	1100.000	77241.1	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.12	810.04	77241.1	2.15697e-11	0	0	0	0.0300926	0.969907	0.087963	0.615741	0.0632716	0.0285494	0.122685	0.0501543	0.0316358	1	0	0
0.572	1100.000	77323	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.09	810.065	77323	2.15665e-11	0	0	0	0.0277778	0.972222	0.0833333	0.621142	0.0655864	0.0285494	0.122685	0.0486111	0.0300926	1	0	0
0.573	1100.000	78779.2	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.13	810.094	78779.2	2.1562e-11	0	0	0	0.0115741	0.988426	0.095679	0.60571	0.0632716	0.033179	0.121142	0.0532407	0.0277778	1	0	0
0.574	1100.000	77576.8	-nan(ind)	-nan(ind)	4.5	1100	1100	-nan(ind)	1018.09	810.078	77576.8	2.15647e-11	0	0	0	0.0347222	0.965278	0.0972222	0.597222	0.0709877	0.029321	0.121142	0.0578704	0.0262346	1	0	0
