time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
2.114	1105.000	4992.26	0.0499226	4992.26	6.5	1104.95	1100	-nan(ind)	1015.91	809.126	4992.26	2.23488e-11	-0.000699178	0	0	0.986111	0.0138889	0.45679	0.537037	0.00308642	0.00308642	1	0	0
2.115	1105.000	5338.88	0.0533888	5338.88	6.5	1104.95	1100	-nan(ind)	1015.92	809.136	5338.88	2.23469e-11	-0.0346624	0	0	0.986111	0.0138889	0.458333	0.535494	0.00231481	0.00385802	1	0	0
2.116	1105.000	5427.96	0.0542796	5427.96	6.5	1104.95	1100	-nan(ind)	1015.92	809.137	5427.96	2.23466e-11	-0.00890768	0	0	0.983796	0.0162037	0.472222	0.520833	0.00308642	0.00385802	1	0	0
2.117	1105.000	5926.76	0.0592676	5926.76	6.5	1104.94	1100	-nan(ind)	1015.94	809.14	5926.76	2.23453e-11	-0.0498803	0	0	0.979167	0.0208333	0.444444	0.549383	0.000771605	0.00540123	1	0	0
2.118	1105.000	5938.35	0.0593835	5938.35	6.5	1104.94	1100	-nan(ind)	1015.94	809.139	5938.35	2.23453e-11	-0.00115831	0	0	0.979167	0.0208333	0.432099	0.560957	0.00154321	0.00540123	1	0	0
2.119	1105.000	5726.67	0.0572667	5726.67	6.5	1104.94	1100	-nan(ind)	1015.93	809.136	5726.67	2.23462e-11	0.0211679	0	0	0.976852	0.0231481	0.435185	0.556327	0.00308642	0.00540123	1	0	0
2.12	1105.000	5551.04	0.0555104	5551.04	6.5	1104.94	1100	-nan(ind)	1015.93	809.134	5551.04	2.23467e-11	0.0175623	0	0	0.976852	0.0231481	0.444444	0.54784	0.00231481	0.00540123	1	0	0
2.121	1105.000	5807.57	0.0580757	5807.57	6.5	1104.94	1100	-nan(ind)	1015.93	809.139	5807.57	2.23457e-11	-0.0256523	0	0	0.979167	0.0208333	0.424383	0.566358	0.00385802	0.00540123	1	0	0
2.122	1105.000	5704.5	0.057045	5704.5	6.5	1104.94	1100	-nan(ind)	1015.93	809.137	5704.5	2.2346e-11	0.0103068	0	0	0.979167	0.0208333	0.438272	0.553241	0.00308642	0.00540123	1	0	0
2.123	1105.000	5892.46	0.0589246	5892.46	6.5	1104.94	1100	-nan(ind)	1015.94	809.141	5892.46	2.23452e-11	-0.0187965	0	0	0.986111	0.0138889	0.436728	0.554784	0.00308642	0.00540123	1	0	0
2.124	1105.000	5655.07	0.0565507	5655.07	6.5	1104.94	1100	-nan(ind)	1015.93	809.138	5655.07	2.2346e-11	0.0237392	0	0	0.981481	0.0185185	0.432099	0.559414	0.00385802	0.00462963	1	0	0
2.125	1105.000	5750.49	0.0575049	5750.49	6.5	1104.94	1100	-nan(ind)	1015.93	809.138	5750.49	2.23459e-11	-0.00954197	0	0	0.983796	0.0162037	0.432099	0.560185	0.00308642	0.00462963	1	0	0
2.126	1105.000	5482.47	0.0548247	5482.47	6.5	1104.95	1100	-nan(ind)	1015.92	809.135	5482.47	2.23467e-11	0.0268026	0	0	0.979167	0.0208333	0.433642	0.55787	0.00385802	0.00462963	1	0	0
2.127	1105.000	5772.23	0.0577223	5772.23	6.5	1104.94	1100	-nan(ind)	1015.94	809.135	5772.23	2.23462e-11	-0.0289764	0	0	0.979167	0.0208333	0.436728	0.554784	0.00308642	0.00540123	1	0	0
2.128	1105.000	5920.4	0.059204	5920.4	6.5	1104.94	1100	-nan(ind)	1015.94	809.139	5920.4	2.23454e-11	-0.0148175	0	0	0.983796	0.0162037	0.449074	0.54321	0.00154321	0.00617284	1	0	0
2.129	1105.000	5423.67	0.0542367	5423.67	6.5	1104.95	1100	-nan(ind)	1015.92	809.134	5423.67	2.23469e-11	0.049673	0	0	0.981481	0.0185185	0.442901	0.548611	0.00308642	0.00540123	1	0	0
2.13	1105.000	5423.73	0.0542373	5423.73	6.5	1104.95	1100	-nan(ind)	1015.92	809.134	5423.73	2.23469e-11	-5.90185e-06	0	0	0.983796	0.0162037	0.42284	0.568673	0.00308642	0.00540123	1	0	0
2.131	1105.000	5647.6	0.056476	5647.6	6.5	1104.94	1100	-nan(ind)	1015.93	809.135	5647.6	2.23464e-11	-0.022387	0	0	0.983796	0.0162037	0.416667	0.576389	0.00154321	0.00540123	1	0	0
2.132	1105.000	5424.44	0.0542444	5424.44	6.5	1104.95	1100	-nan(ind)	1015.93	809.13	5424.44	2.23475e-11	0.0223166	0	0	0.986111	0.0138889	0.425926	0.568673	0.000771605	0.00462963	1	0	0
2.133	1105.000	5461.99	0.0546199	5461.99	6.5	1104.95	1100	-nan(ind)	1015.93	809.131	5461.99	2.23473e-11	-0.00375564	0	0	0.981481	0.0185185	0.42284	0.570988	0.00154321	0.00462963	1	0	0
2.134	1105.000	5462.09	0.0546209	5462.09	6.5	1104.95	1100	-nan(ind)	1015.93	809.131	5462.09	2.23473e-11	-9.48364e-06	0	0	0.983796	0.0162037	0.415123	0.578704	0.00154321	0.00462963	1	0	0
2.135	1105.000	5949.68	0.0594968	5949.68	6.5	1104.94	1100	-nan(ind)	1015.94	809.139	5949.68	2.23453e-11	-0.0487594	0	0	0.981481	0.0185185	0.430556	0.5625	0.00154321	0.00540123	1	0	0
2.136	1105.000	5623.97	0.0562397	5623.97	6.5	1104.94	1100	-nan(ind)	1015.93	809.135	5623.97	2.23464e-11	0.0325716	0	0	0.983796	0.0162037	0.453704	0.540895	0.000771605	0.00462963	1	0	0
2.137	1105.000	5618.8	0.056188	5618.8	6.5	1104.94	1100	-nan(ind)	1015.93	809.138	5618.8	2.23461e-11	0.000516538	0	0	0.981481	0.0185185	0.442901	0.550154	0.00308642	0.00385802	1	0	0
2.138	1105.000	5469.22	0.0546922	5469.22	6.5	1104.95	1100	-nan(ind)	1015.92	809.135	5469.22	2.23468e-11	0.0149584	0	0	0.981481	0.0185185	0.435185	0.556327	0.00462963	0.00385802	1	0	0
2.139	1105.000	5296.4	0.052964	5296.4	6.5	1104.95	1100	-nan(ind)	1015.92	809.133	5296.4	2.23473e-11	0.0172823	0	0	0.981481	0.0185185	0.438272	0.552469	0.00540123	0.00385802	1	0	0
2.14	1105.000	5576.5	0.055765	5576.5	6.5	1104.94	1100	-nan(ind)	1015.92	809.139	5576.5	2.23461e-11	-0.0280109	0	0	0.976852	0.0231481	0.416667	0.573302	0.00540123	0.00462963	1	0	0
2.141	1105.000	5999.58	0.0599958	5999.58	6.5	1104.94	1100	-nan(ind)	1015.94	809.146	5999.58	2.23444e-11	-0.0423078	0	0	0.981481	0.0185185	0.41358	0.577932	0.00231481	0.00617284	1	0	0
2.142	1105.000	5759.19	0.0575919	5759.19	6.5	1104.94	1100	-nan(ind)	1015.93	809.14	5759.19	2.23455e-11	0.0240394	0	0	0.976852	0.0231481	0.435185	0.556327	0.00308642	0.00540123	1	0	0
2.143	1105.000	5963.07	0.0596307	5963.07	6.5	1104.94	1100	-nan(ind)	1015.94	809.141	5963.07	2.23451e-11	-0.0203883	0	0	0.986111	0.0138889	0.438272	0.554012	0.00231481	0.00540123	1	0	0
2.144	1105.000	5629.01	0.0562901	5629.01	6.5	1104.94	1100	-nan(ind)	1015.93	809.136	5629.01	2.23463e-11	0.0334061	0	0	0.986111	0.0138889	0.435185	0.557099	0.00308642	0.00462963	1	0	0
2.145	1105.000	5600.9	0.056009	5600.9	6.5	1104.94	1100	-nan(ind)	1015.93	809.135	5600.9	2.23465e-11	0.00281104	0	0	0.983796	0.0162037	0.427469	0.564815	0.00385802	0.00385802	1	0	0
2.146	1105.000	5776.6	0.057766	5776.6	6.5	1104.94	1100	-nan(ind)	1015.93	809.139	5776.6	2.23457e-11	-0.01757	0	0	0.983796	0.0162037	0.441358	0.550154	0.00462963	0.00385802	1	0	0
2.147	1105.000	5469.86	0.0546986	5469.86	6.5	1104.95	1100	-nan(ind)	1015.92	809.136	5469.86	2.23466e-11	0.0306745	0	0	0.981481	0.0185185	0.447531	0.545525	0.00308642	0.00385802	1	0	0
2.148	1105.000	5145.6	0.051456	5145.6	6.5	1104.95	1100	-nan(ind)	1015.92	809.128	5145.6	2.23482e-11	0.0324252	0	0	0.979167	0.0208333	0.455247	0.537809	0.00385802	0.00308642	1	0	0
2.149	1105.000	4834.29	0.0483429	4834.29	6.5	1104.95	1100	-nan(ind)	1015.91	809.126	4834.29	2.23491e-11	0.0311311	0	0	0.979167	0.0208333	0.470679	0.522377	0.00462963	0.00231481	1	0	0
2.15	1105.000	4919.66	0.0491966	4919.66	6.5	1104.95	1100	-nan(ind)	1015.91	809.127	4919.66	2.23488e-11	-0.00853634	0	0	0.976852	0.0231481	0.46142	0.530864	0.00540123	0.00231481	1	0	0
2.151	1105.000	5178.91	0.0517891	5178.91	6.5	1104.95	1100	-nan(ind)	1015.91	809.132	5178.91	2.23477e-11	-0.0259254	0	0	0.976852	0.0231481	0.467593	0.524691	0.00540123	0.00231481	1	0	0
2.152	1105.000	5178.9	0.051789	5178.9	6.5	1104.95	1100	-nan(ind)	1015.91	809.132	5178.9	2.23477e-11	7.97643e-07	0	0	0.974537	0.025463	0.455247	0.537037	0.00540123	0.00231481	1	0	0
2.153	1105.000	5186.9	0.051869	5186.9	6.5	1104.95	1100	-nan(ind)	1015.91	809.132	5186.9	2.23476e-11	-0.00080027	0	0	0.974537	0.025463	0.475309	0.516204	0.00617284	0.00231481	1	0	0
2.154	1105.000	5313.59	0.0531359	5313.59	6.5	1104.95	1100	-nan(ind)	1015.92	809.132	5313.59	2.23474e-11	-0.0126685	0	0	0.972222	0.0277778	0.470679	0.520062	0.00617284	0.00308642	1	0	0
2.155	1105.000	4941.29	0.0494129	4941.29	6.5	1104.95	1100	-nan(ind)	1015.91	809.123	4941.29	2.23493e-11	0.0372302	0	0	0.979167	0.0208333	0.436728	0.556327	0.00462963	0.00231481	1	0	0
2.156	1105.000	5212.54	0.0521254	5212.54	6.5	1104.95	1100	-nan(ind)	1015.92	809.127	5212.54	2.23482e-11	-0.0271252	0	0	0.979167	0.0208333	0.449074	0.544753	0.00385802	0.00231481	1	0	0
2.157	1105.000	5330.54	0.0533054	5330.54	6.5	1104.95	1100	-nan(ind)	1015.92	809.129	5330.54	2.23477e-11	-0.0117998	0	0	0.981481	0.0185185	0.45679	0.537809	0.00308642	0.00231481	1	0	0
2.158	1105.000	5260.42	0.0526042	5260.42	6.5	1104.95	1100	-nan(ind)	1015.92	809.13	5260.42	2.23478e-11	0.00701117	0	0	0.976852	0.0231481	0.46142	0.530864	0.00540123	0.00231481	1	0	0
2.159	1105.000	5524.3	0.055243	5524.3	6.5	1104.94	1100	-nan(ind)	1015.93	809.136	5524.3	2.23465e-11	-0.0263871	0	0	0.981481	0.0185185	0.45216	0.540123	0.00462963	0.00308642	1	0	0
2.16	1105.000	5643.67	0.0564367	5643.67	6.5	1104.94	1100	-nan(ind)	1015.93	809.136	5643.67	2.23462e-11	-0.0119371	0	0	0.976852	0.0231481	0.441358	0.551698	0.00385802	0.00308642	1	0	0
2.161	1105.000	5474.28	0.0547428	5474.28	6.5	1104.95	1100	-nan(ind)	1015.92	809.134	5474.28	2.23468e-11	0.0169391	0	0	0.979167	0.0208333	0.441358	0.551698	0.00385802	0.00308642	1	0	0
2.162	1105.000	5475.47	0.0547547	5475.47	6.5	1104.95	1100	-nan(ind)	1015.93	809.131	5475.47	2.23472e-11	-0.000119482	0	0	0.979167	0.0208333	0.450617	0.54321	0.00308642	0.00308642	1	0	0
2.163	1105.000	5508.81	0.0550881	5508.81	6.5	1104.94	1100	-nan(ind)	1015.93	809.132	5508.81	2.23471e-11	-0.00333418	0	0	0.981481	0.0185185	0.442901	0.549383	0.00462963	0.00308642	1	0	0
2.164	1105.000	6082.86	0.0608286	6082.86	6.5	1104.94	1100	-nan(ind)	1015.95	809.14	6082.86	2.23449e-11	-0.0574051	0	0	0.981481	0.0185185	0.450617	0.54321	0.00154321	0.00462963	1	0	0
2.165	1105.000	5837.68	0.0583768	5837.68	6.5	1104.94	1100	-nan(ind)	1015.94	809.138	5837.68	2.23456e-11	0.0245183	0	0	0.981481	0.0185185	0.459877	0.534722	0.00154321	0.00385802	1	0	0
2.166	1105.000	5883.12	0.0588312	5883.12	6.5	1104.94	1100	-nan(ind)	1015.94	809.138	5883.12	2.23456e-11	-0.00454362	0	0	0.981481	0.0185185	0.46142	0.532407	0.00231481	0.00385802	1	0	0
2.167	1105.000	5639.97	0.0563997	5639.97	6.5	1104.94	1100	-nan(ind)	1015.93	809.138	5639.97	2.23461e-11	0.0243143	0	0	0.986111	0.0138889	0.445988	0.54784	0.00231481	0.00385802	1	0	0
2.168	1105.000	5639.95	0.0563995	5639.95	6.5	1104.94	1100	-nan(ind)	1015.93	809.138	5639.95	2.23461e-11	2.25001e-06	0	0	0.983796	0.0162037	0.442901	0.550926	0.00231481	0.00385802	1	0	0
2.169	1105.000	5309.33	0.0530933	5309.33	6.5	1104.95	1100	-nan(ind)	1015.92	809.131	5309.33	2.23476e-11	0.0330626	0	0	0.983796	0.0162037	0.46142	0.531636	0.00308642	0.00385802	1	0	0
2.17	1105.000	5309.34	0.0530934	5309.34	6.5	1104.95	1100	-nan(ind)	1015.92	809.131	5309.34	2.23476e-11	-1.73186e-06	0	0	0.981481	0.0185185	0.453704	0.539352	0.00308642	0.00385802	1	0	0
2.171	1105.000	5466.6	0.054666	5466.6	6.5	1104.95	1100	-nan(ind)	1015.93	809.134	5466.6	2.23469e-11	-0.015726	0	0	0.979167	0.0208333	0.45679	0.537037	0.00231481	0.00385802	1	0	0
2.172	1105.000	5466.61	0.0546661	5466.61	6.5	1104.95	1100	-nan(ind)	1015.93	809.134	5466.61	2.23469e-11	-3.95971e-07	0	0	0.976852	0.0231481	0.45679	0.537037	0.00231481	0.00385802	1	0	0
2.173	1105.000	5980.28	0.0598028	5980.28	6.5	1104.94	1100	-nan(ind)	1015.94	809.143	5980.28	2.23448e-11	-0.0513675	0	0	0.974537	0.025463	0.441358	0.553241	0.00154321	0.00385802	1	0	0
2.174	1105.000	6311.54	0.0631154	6311.54	6.5	1104.94	1100	-nan(ind)	1015.95	809.147	6311.54	2.23436e-11	-0.0331261	0	0	0.986111	0.0138889	0.441358	0.550926	0.00308642	0.00462963	1	0	0
2.175	1105.000	6439.16	0.0643916	6439.16	6.5	1104.94	1100	-nan(ind)	1015.95	809.147	6439.16	2.23434e-11	-0.0127618	0	0	0.986111	0.0138889	0.439815	0.553241	0.00154321	0.00540123	1	0	0
2.176	1105.000	6404.94	0.0640494	6404.94	6.5	1104.94	1100	-nan(ind)	1015.95	809.146	6404.94	2.23436e-11	0.00342236	0	0	0.988426	0.0115741	0.435185	0.558642	0.000771605	0.00540123	1	0	0
2.177	1105.000	6163.5	0.061635	6163.5	6.5	1104.94	1100	-nan(ind)	1015.95	809.141	6163.5	2.23447e-11	0.0241438	0	0	0.986111	0.0138889	0.438272	0.555556	0.00154321	0.00462963	1	0	0
2.178	1105.000	5991.13	0.0599113	5991.13	6.5	1104.94	1100	-nan(ind)	1015.94	809.138	5991.13	2.23454e-11	0.0172374	0	0	0.990741	0.00925926	0.430556	0.564043	0.000771605	0.00462963	1	0	0
2.179	1105.000	5991.12	0.0599112	5991.12	6.5	1104.94	1100	-nan(ind)	1015.94	809.138	5991.12	2.23454e-11	5.82654e-07	0	0	0.990741	0.00925926	0.445988	0.548611	0.000771605	0.00462963	1	0	0
2.18	1105.000	5885.09	0.0588509	5885.09	6.5	1104.94	1100	-nan(ind)	1015.94	809.135	5885.09	2.2346e-11	0.0106026	0	0	0.983796	0.0162037	0.45216	0.542438	0.00154321	0.00385802	1	0	0
2.181	1105.000	5710.23	0.0571023	5710.23	6.5	1104.94	1100	-nan(ind)	1015.94	809.131	5710.23	2.23467e-11	0.0174866	0	0	0.990741	0.00925926	0.467593	0.527778	0.000771605	0.00385802	1	0	0
2.182	1105.000	5461.19	0.0546119	5461.19	6.5	1104.95	1100	-nan(ind)	1015.93	809.131	5461.19	2.23473e-11	0.0249033	0	0	0.990741	0.00925926	0.466049	0.529321	0.00154321	0.00308642	1	0	0
2.183	1105.000	5465.35	0.0546535	5465.35	6.5	1104.95	1100	-nan(ind)	1015.93	809.13	5465.35	2.23473e-11	-0.000415921	0	0	0.986111	0.0138889	0.483025	0.512346	0.00154321	0.00308642	1	0	0
2.184	1105.000	5256.06	0.0525606	5256.06	6.5	1104.95	1100	-nan(ind)	1015.92	809.128	5256.06	2.23481e-11	0.0209298	0	0	0.986111	0.0138889	0.479938	0.513889	0.00308642	0.00308642	1	0	0
2.185	1105.000	5035.97	0.0503597	5035.97	6.5	1104.95	1100	-nan(ind)	1015.92	809.122	5035.97	2.23492e-11	0.0220085	0	0	0.986111	0.0138889	0.493827	0.501543	0.00231481	0.00231481	1	0	0
2.186	1105.000	5354.21	0.0535421	5354.21	6.5	1104.95	1100	-nan(ind)	1015.93	809.126	5354.21	2.23481e-11	-0.031824	0	0	0.981481	0.0185185	0.50463	0.490741	0.00231481	0.00231481	1	0	0
2.187	1105.000	5582.19	0.0558219	5582.19	6.5	1104.94	1100	-nan(ind)	1015.94	809.13	5582.19	2.23471e-11	-0.022798	0	0	0.988426	0.0115741	0.506173	0.488426	0.00308642	0.00231481	1	0	0
2.188	1105.000	5582.4	0.055824	5582.4	6.5	1104.94	1100	-nan(ind)	1015.94	809.13	5582.4	2.23471e-11	-2.13787e-05	0	0	0.988426	0.0115741	0.512346	0.482253	0.00308642	0.00231481	1	0	0
2.189	1105.000	5537.72	0.0553772	5537.72	6.5	1104.94	1100	-nan(ind)	1015.93	809.129	5537.72	2.23473e-11	0.00446875	0	0	0.983796	0.0162037	0.496914	0.498457	0.00231481	0.00231481	1	0	0
2.19	1105.000	5537.69	0.0553769	5537.69	6.5	1104.94	1100	-nan(ind)	1015.93	809.129	5537.69	2.23473e-11	2.86359e-06	0	0	0.988426	0.0115741	0.501543	0.493827	0.00231481	0.00231481	1	0	0
2.191	1105.000	5537.69	0.0553769	5537.69	6.5	1104.94	1100	-nan(ind)	1015.93	809.129	5537.69	2.23473e-11	-6.87146e-08	0	0	0.986111	0.0138889	0.507716	0.487654	0.00231481	0.00231481	1	0	0
2.192	1105.000	5498.94	0.0549894	5498.94	6.5	1104.95	1100	-nan(ind)	1015.93	809.129	5498.94	2.23475e-11	0.00387443	0	0	0.981481	0.0185185	0.487654	0.506944	0.00308642	0.00231481	1	0	0
2.193	1105.000	5664.86	0.0566486	5664.86	6.5	1104.94	1100	-nan(ind)	1015.94	809.132	5664.86	2.23467e-11	-0.0165912	0	0	0.988426	0.0115741	0.5	0.494599	0.00308642	0.00231481	1	0	0
2.194	1105.000	5664.86	0.0566486	5664.86	6.5	1104.94	1100	-nan(ind)	1015.94	809.132	5664.86	2.23467e-11	-8.93092e-07	0	0	0.981481	0.0185185	0.483025	0.511574	0.00308642	0.00231481	1	0	0
2.195	1105.000	5499.01	0.0549901	5499.01	6.5	1104.95	1100	-nan(ind)	1015.93	809.129	5499.01	2.23475e-11	0.0165854	0	0	0.986111	0.0138889	0.484568	0.510031	0.00308642	0.00231481	1	0	0
2.196	1105.000	5485.97	0.0548597	5485.97	6.5	1104.95	1100	-nan(ind)	1015.93	809.129	5485.97	2.23475e-11	0.00130397	0	0	0.988426	0.0115741	0.492284	0.503086	0.00231481	0.00231481	1	0	0
2.197	1105.000	5708.65	0.0570865	5708.65	6.5	1104.94	1100	-nan(ind)	1015.94	809.132	5708.65	2.23467e-11	-0.0222683	0	0	0.983796	0.0162037	0.478395	0.516204	0.00308642	0.00231481	1	0	0
2.198	1105.000	5121.97	0.0512197	5121.97	6.5	1104.95	1100	-nan(ind)	1015.92	809.127	5121.97	2.23484e-11	0.0586685	0	0	0.981481	0.0185185	0.478395	0.515432	0.00462963	0.00154321	1	0	0
2.199	1105.000	5666.36	0.0566636	5666.36	6.5	1104.94	1100	-nan(ind)	1015.94	809.133	5666.36	2.23466e-11	-0.0544391	0	0	0.986111	0.0138889	0.478395	0.516204	0.00231481	0.00308642	1	0	0
2.2	1105.000	5472.34	0.0547234	5472.34	6.5	1104.95	1100	-nan(ind)	1015.93	809.131	5472.34	2.23473e-11	0.0194016	0	0	0.981481	0.0185185	0.484568	0.509259	0.00385802	0.00231481	1	0	0
2.201	1105.000	5851.11	0.0585111	5851.11	6.5	1104.94	1100	-nan(ind)	1015.94	809.136	5851.11	2.23459e-11	-0.0378764	0	0	0.981481	0.0185185	0.467593	0.526235	0.00308642	0.00308642	1	0	0
2.202	1105.000	5673.95	0.0567395	5673.95	6.5	1104.94	1100	-nan(ind)	1015.94	809.132	5673.95	2.23467e-11	0.0177159	0	0	0.983796	0.0162037	0.472222	0.522377	0.00231481	0.00308642	1	0	0
2.203	1105.000	5941.23	0.0594123	5941.23	6.5	1104.94	1100	-nan(ind)	1015.94	809.137	5941.23	2.23456e-11	-0.0267279	0	0	0.988426	0.0115741	0.464506	0.529321	0.00308642	0.00308642	1	0	0
2.204	1105.000	5659.19	0.0565919	5659.19	6.5	1104.94	1100	-nan(ind)	1015.94	809.132	5659.19	2.23467e-11	0.0282043	0	0	0.986111	0.0138889	0.45679	0.539352	0.000771605	0.00308642	1	0	0
2.205	1105.000	5692.79	0.0569279	5692.79	6.5	1104.94	1100	-nan(ind)	1015.94	809.132	5692.79	2.23467e-11	-0.00336064	0	0	0.983796	0.0162037	0.478395	0.516204	0.00231481	0.00308642	1	0	0
2.206	1105.000	5692.79	0.0569279	5692.79	6.5	1104.94	1100	-nan(ind)	1015.94	809.132	5692.79	2.23467e-11	-1.08696e-07	0	0	0.981481	0.0185185	0.46142	0.533179	0.00231481	0.00308642	1	0	0
2.207	1105.000	5942.26	0.0594226	5942.26	6.5	1104.94	1100	-nan(ind)	1015.95	809.135	5942.26	2.23458e-11	-0.0249463	0	0	0.981481	0.0185185	0.467593	0.527006	0.00154321	0.00385802	1	0	0
2.208	1105.000	5521.78	0.0552178	5521.78	6.5	1104.94	1100	-nan(ind)	1015.93	809.132	5521.78	2.23471e-11	0.0420477	0	0	0.988426	0.0115741	0.479938	0.513889	0.00308642	0.00308642	1	0	0
2.209	1105.000	5559.59	0.0555959	5559.59	6.5	1104.94	1100	-nan(ind)	1015.93	809.132	5559.59	2.2347e-11	-0.00378111	0	0	0.986111	0.0138889	0.46142	0.531636	0.00385802	0.00308642	1	0	0
2.21	1105.000	5674.07	0.0567407	5674.07	6.5	1104.94	1100	-nan(ind)	1015.94	809.131	5674.07	2.23468e-11	-0.0114483	0	0	0.983796	0.0162037	0.458333	0.534722	0.00308642	0.00385802	1	0	0
2.211	1105.000	5979.54	0.0597954	5979.54	6.5	1104.94	1100	-nan(ind)	1015.95	809.134	5979.54	2.23458e-11	-0.030547	0	0	0.986111	0.0138889	0.45216	0.541667	0.00231481	0.00385802	1	0	0
2.212	1105.000	5979.56	0.0597956	5979.56	6.5	1104.94	1100	-nan(ind)	1015.95	809.134	5979.56	2.23458e-11	-1.92519e-06	0	0	0.986111	0.0138889	0.459877	0.533951	0.00231481	0.00385802	1	0	0
2.213	1105.000	5979.56	0.0597956	5979.56	6.5	1104.94	1100	-nan(ind)	1015.95	809.134	5979.56	2.23458e-11	-2.93903e-08	0	0	0.986111	0.0138889	0.45216	0.541667	0.00231481	0.00385802	1	0	0
2.214	1105.000	5788.86	0.0578886	5788.86	6.5	1104.94	1100	-nan(ind)	1015.94	809.13	5788.86	2.23467e-11	0.0190707	0	0	0.981481	0.0185185	0.447531	0.545525	0.00385802	0.00308642	1	0	0
2.215	1105.000	5815.11	0.0581511	5815.11	6.5	1104.94	1100	-nan(ind)	1015.94	809.131	5815.11	2.23466e-11	-0.00262571	0	0	0.976852	0.0231481	0.45679	0.537037	0.00308642	0.00308642	1	0	0
2.216	1105.000	5424.32	0.0542432	5424.32	6.5	1104.95	1100	-nan(ind)	1015.94	809.124	5424.32	2.23482e-11	0.039079	0	0	0.986111	0.0138889	0.487654	0.507716	0.00231481	0.00231481	1	0	0
2.217	1105.000	5424.29	0.0542429	5424.29	6.5	1104.95	1100	-nan(ind)	1015.94	809.124	5424.29	2.23482e-11	2.98728e-06	0	0	0.986111	0.0138889	0.510802	0.484568	0.00231481	0.00231481	1	0	0
2.218	1105.000	5832.71	0.0583271	5832.71	6.5	1104.94	1100	-nan(ind)	1015.95	809.13	5832.71	2.23467e-11	-0.0408422	0	0	0.988426	0.0115741	0.50463	0.490741	0.00154321	0.00308642	1	0	0
2.219	1105.000	5583.69	0.0558369	5583.69	6.5	1104.94	1100	-nan(ind)	1015.94	809.129	5583.69	2.23472e-11	0.0249025	0	0	0.986111	0.0138889	0.486111	0.509259	0.00231481	0.00231481	1	0	0
2.22	1105.000	5507.12	0.0550712	5507.12	6.5	1104.94	1100	-nan(ind)	1015.94	809.127	5507.12	2.23477e-11	0.00765667	0	0	0.986111	0.0138889	0.473765	0.521605	0.00231481	0.00231481	1	0	0
2.221	1105.000	5629.44	0.0562944	5629.44	6.5	1104.94	1100	-nan(ind)	1015.94	809.131	5629.44	2.23469e-11	-0.0122312	0	0	0.986111	0.0138889	0.484568	0.510802	0.00231481	0.00231481	1	0	0
2.222	1105.000	5563.98	0.0556398	5563.98	6.5	1104.94	1100	-nan(ind)	1015.93	809.13	5563.98	2.23472e-11	0.00654607	0	0	0.988426	0.0115741	0.487654	0.508488	0.00154321	0.00231481	1	0	0
2.223	1105.000	5599.37	0.0559937	5599.37	6.5	1104.94	1100	-nan(ind)	1015.94	809.13	5599.37	2.23471e-11	-0.00353904	0	0	0.990741	0.00925926	0.464506	0.530864	0.00231481	0.00231481	1	0	0
2.224	1105.000	5599.51	0.0559951	5599.51	6.5	1104.94	1100	-nan(ind)	1015.94	809.13	5599.51	2.23471e-11	-1.4463e-05	0	0	0.986111	0.0138889	0.458333	0.537037	0.00231481	0.00231481	1	0	0
2.225	1105.000	5599.5	0.055995	5599.5	6.5	1104.94	1100	-nan(ind)	1015.94	809.13	5599.5	2.23471e-11	8.49677e-07	0	0	0.983796	0.0162037	0.475309	0.520062	0.00231481	0.00231481	1	0	0
2.226	1105.000	5590.8	0.055908	5590.8	6.5	1104.94	1100	-nan(ind)	1015.93	809.13	5590.8	2.23471e-11	0.000870506	0	0	0.988426	0.0115741	0.475309	0.520062	0.00231481	0.00231481	1	0	0
2.227	1105.000	5563.96	0.0556396	5563.96	6.5	1104.94	1100	-nan(ind)	1015.93	809.13	5563.96	2.23472e-11	0.00268363	0	0	0.990741	0.00925926	0.458333	0.537809	0.00154321	0.00231481	1	0	0
2.228	1105.000	5564.75	0.0556475	5564.75	6.5	1104.94	1100	-nan(ind)	1015.93	809.135	5564.75	2.23466e-11	-7.89012e-05	0	0	0.986111	0.0138889	0.466049	0.530093	0.00154321	0.00231481	1	0	0
2.229	1105.000	5906.78	0.0590678	5906.78	6.5	1104.94	1100	-nan(ind)	1015.94	809.139	5906.78	2.23454e-11	-0.0342032	0	0	0.986111	0.0138889	0.450617	0.543981	0.00231481	0.00308642	1	0	0
2.23	1105.000	5907.41	0.0590741	5907.41	6.5	1104.94	1100	-nan(ind)	1015.94	809.139	5907.41	2.23454e-11	-6.27102e-05	0	0	0.983796	0.0162037	0.445988	0.550154	0.000771605	0.00308642	1	0	0
2.231	1105.000	5782.5	0.057825	5782.5	6.5	1104.94	1100	-nan(ind)	1015.93	809.138	5782.5	2.23457e-11	0.012491	0	0	0.990741	0.00925926	0.441358	0.555556	0	0.00308642	1	0	0
